,0
gene_id,Rv3717
name,Rv3717
operon,Op2323
gene_product,hypothetical protein
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv1776c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3717"">External Database</a>"
