,0
gene_id,Rv3295
name,Rv3295
operon,Op2064
gene_product,TetR family transcriptional regulator
COG,Transcription
regulator,"Rv0047c,Rv0302,trcR,Rv1776c,mbcA,Rv2989,devR,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3295"">External Database</a>"
