sample,Rv3136
SRX3995807,-2.4039591681
SRX3995806,-2.332360392
SRX3995809,-2.6818519953
SRX3995808,-2.5132936554
SRX4619048,-2.5607359688
SRX4619047,-2.4922785128
SRX4619049,-2.7576472839
SRX4619050,-2.8028193359999998
SRX3995804,-0.6648434853
SRX3995805,0.6648434853
SRX5089845,0.7254738708
SRX5089844,0.9094824093
SRX5089860,0.0766067964
SRX5089859,-0.1343444084
SRX5089858,0.0577376119
SRX5089854,0.3541312741
SRX5089853,0.4636315861
SRX5089852,0.6216876904
SRX5089856,1.1682137013
SRX5089855,1.2592462083
SRX5089857,1.1450047802
SRX5089868,-1.9980417135000001
SRX5089866,-2.2749030725
SRX5089867,-1.9706080237
SRX5089870,0.9475113091
SRX5089869,0.8784180682
SRX5089871,0.29562240230000003
SRX5089846,0.4513795632
SRX5089848,0.31460766700000004
SRX5089847,0.2245250179
SRX5089849,1.3161282688
SRX5089850,1.2183569792
SRX5089851,1.0196098959
SRX5089863,-2.8102172731
SRX5089861,-3.008996716
SRX5089862,-2.9782084033
SRX5089865,0.6663836279
SRX5089864,0.46615166960000004
SRX5388955,0.2575745833
SRX5388957,-0.0967559383
SRX5388954,-0.07192673150000001
SRX5388956,-0.0888919135
SRX5388960,-2.063838355
SRX5388961,-2.1769205337
SRX5388959,-1.9242799095
SRX5388958,-2.0348703254
SRX5388964,-1.1634685698
SRX5388965,-1.2248837076
SRX5388962,-1.1703168076
SRX5388963,-1.1860752481
SRX6889335,0.2007447609
SRX6889333,-0.2007447609
SRX6810002,-0.0502384995
SRX6810004,-0.0307578381
SRX6810003,0.0809963377
SRX6810006,-1.8937478517000002
SRX6810005,-1.5915104347
SRX6810007,-1.9168081129
ERX1818322,0.0300976467
ERX1818321,-0.0300976467
SRX2617830,-0.0633319656
SRX2617831,-0.013015902000000001
SRX2617833,-1.4099811887
SRX2617832,-1.2671110088
SRX2617828,0.040684590900000005
SRX2617827,-0.0045301247
SRX2617829,-0.0361544662
SRX3456119,0.0453792477
SRX3456118,0.2273285337
SRX3456117,0.35002304500000003
SRX3456101,-0.1185406051
SRX3456099,0.1223472402
SRX3456100,-0.003806635
SRX3456107,4.9293758843
SRX3456105,4.9695831466
SRX4374122,-1.9975371500999999
SRX4374121,-1.6207945025
SRX4374123,-2.1727624585
SRX4374124,-0.3692066176
SRX4374125,0.322808888
SRX4374126,0.0463977296
SRX4374127,-0.5057866839
SRX4374128,-0.7482196679
SRX4374129,-0.2839277515
SRX4374130,-0.225270092
SRX4374132,0.477166501
SRX4374131,0.5523168212
SRX4374133,-0.9351802095
SRX4374135,-0.7847785406000001
SRX4374134,-1.0634985051
SRX4374138,0.3229053691
SRX4374136,-0.3689741831
SRX4374137,0.1255200793
SRX1091379,-0.8530356803
SRX1091380,-0.8303790973
SRX1091377,-0.0092855121
SRX1091378,0.0092855121
SRX4647145,0.0066635199
SRX4647146,0.0495395158
SRX4647147,0.0891798763
SRX4647144,0.0398628996
SRX4647143,0.007763953200000001
SRX4647142,-0.0476268528
SRX4647155,1.8974658165
SRX4647152,2.0188085294
SRX4647153,1.8849683786
SRX4647154,1.7082008238
SRX4647148,2.2681650511
SRX4647149,2.3579917986
SRX4647151,2.3115054256
SRX4647150,2.3563495266
SRX4647123,-0.0628936514
SRX4647124,0.0392321073
SRX4647125,0.0236615441
SRX3103185,0.6321828690000001
SRX3103189,0.486608376
SRX3103187,0.5076914477
SRX3103184,0.0619844015
SRX3103188,-0.058398548300000006
SRX3103186,-0.0035858532
SRX1372110,1.870319062
SRX1372111,2.1176372086
SRX1372108,-0.22859589870000002
SRX1372109,0.22859589870000002
SRX4506085,0.0839308762
SRX4506083,0.0724287437
SRX4506089,0.0675601508
SRX4506087,0.132581214
SRX4506077,-0.0276492366
SRX4506079,0.09917281500000001
SRX4506075,-0.1401193351
SRX4506081,0.0685957567
SRX4506084,2.5296464714
SRX4506086,2.4496658092
SRX4506088,2.5057333933
SRX4506090,2.6128604589
SRX4506078,2.4375181063
SRX4506080,2.331459751
SRX4506082,2.3889717429
SRX4506076,2.2283828487
SRX5352221,-3.0301269928
SRX5352223,-3.0294004018
SRX5352222,-3.1400029132
SRX5352229,-3.6129188337
SRX5352227,-3.5730078208
SRX5352228,-3.6021529314
SRX5352231,-3.0691720703
SRX5352232,-3.0114778105
SRX5352230,-3.0914398593
SRX5352225,-2.0935979256
SRX5352224,-1.9074512292999999
SRX5352226,-1.7012160221000001
SRX5352220,0.07377803670000001
SRX5352219,0.0865930494
SRX5352218,-0.1603710861
SRX4498228,0.08669304700000001
SRX4498224,0.046868646900000005
SRX4498230,-0.0183063624
SRX4498226,0.1305390582
SRX4498218,0.0782562769
SRX4498216,0.0743424281
SRX4498220,-0.056900124600000004
SRX4498222,-0.0956985804
SRX4498225,0.4749717654
SRX4498227,0.37852813890000003
SRX4498231,0.30188178930000004
SRX4498229,0.4471983873
SRX4498217,0.4558803032
SRX4498221,0.18850652480000002
SRX4498219,0.3655580537
SRX4498223,0.3509467381
SRX5079928,-0.2011764048
SRX5079930,-0.2917324012
SRX5079929,-0.4460540161
SRX5079923,-0.3075885298
SRX5079924,-0.288036453
SRX5079922,-0.3653195528
SRX5079920,0.0007914549
SRX5079921,0.1392671566
SRX5079919,-0.1400586115
SRX5079926,-0.1758562274
SRX5079925,-0.347191423
SRX5079927,-0.20804697830000002
SRX894005,-0.6111492766000001
SRX894004,-0.5057808062
SRX894006,-0.2961111299
SRX893999,-0.2975713057
SRX894000,0.0141563222
SRX893998,0.2834149835
SRX4647489,-0.11658957810000001
SRX4647490,0.11658957810000001
SRX4647492,-0.3692258691
SRX4647491,-0.31887906580000003
SRX4647496,-0.35444648370000004
SRX4647495,-0.32420085600000004
SRX4647499,-0.10258141280000001
SRX4647500,-0.1720065479
SRX4647493,-0.2685649408
SRX4647494,-0.25557333120000003
SRX4647497,-0.0732512214
SRX4647498,-0.2787959594
SRX4505482,-0.1273521273
SRX4505486,0.0303864415
SRX4505484,-0.1976961653
SRX4505473,-0.0324113454
SRX4505476,0.1052942493
SRX4505480,0.0048103829
SRX4505478,-0.0345050698
SRX4505474,-0.0755995624
SRX4505483,-0.3481873126
SRX4505485,-0.3674092706
