,0
gene_id,Rv1871c
name,Rv1871c
operon,Op1177
gene_product,hypothetical protein
COG,Energy production and conversion
regulator,"Rv0023,ssb,Rv0135c,Rv0273c,Rv0474,tcrA,Rv0691c,trcR,Rv1167c,Rv1395,Rv1719,mbcA,Rv2621c,Rv3160c,Rv3249c,Rv3736,tcrX,whiB6"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1871c"">External Database</a>"
