,0
gene_id,Rv2495c
name,bkdC
operon,Op1578
gene_product,branched-chain keto acid dehydrogenase E2 component
COG,Energy production and conversion
regulator,bkaR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2495c"">External Database</a>"
