,0
gene_id,Rv0920c
name,Rv0920c
operon,Op597
gene_product,transposase
COG,"Replication, recombination and repair"
regulator,"Rv0576,csoR,Rv1816,cmtR,Rv2034,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0920c"">External Database</a>"
