sample,Rv0652
SRX3995807,-0.7998426535000001
SRX3995806,-0.4867689569
SRX3995809,-0.8248125040000001
SRX3995808,-0.3076338664
SRX4619048,-0.48878989110000004
SRX4619047,-0.2171222462
SRX4619049,-0.6358448679
SRX4619050,-0.8933822706000001
SRX3995804,-0.35152281620000003
SRX3995805,0.35152281620000003
SRX5089845,-0.7206798438
SRX5089844,-0.2372394779
SRX5089860,0.0338984775
SRX5089859,-0.054324508300000005
SRX5089858,0.0204260308
SRX5089854,-2.0950674838
SRX5089853,-1.9718438001
SRX5089852,-2.2481847662
SRX5089856,0.5074088758
SRX5089855,0.12892557840000002
SRX5089857,0.1982215804
SRX5089868,-2.0973724021
SRX5089866,-2.3475130746
SRX5089867,-2.0720213984
SRX5089870,0.4368421964
SRX5089869,0.266743721
SRX5089871,-0.12843879760000002
SRX5089846,-2.5892772937
SRX5089848,-2.5193508016
SRX5089847,-2.4166203321
SRX5089849,1.1101047818
SRX5089850,1.0475693267
SRX5089851,0.7506401706
SRX5089863,-2.5622113134999998
SRX5089861,-2.9470129356
SRX5089862,-2.5624837319
SRX5089865,0.45888633170000004
SRX5089864,-0.047452219600000005
SRX5388955,0.25170668350000003
SRX5388957,-0.10122600050000001
SRX5388954,-0.0894365928
SRX5388956,-0.061044090200000005
SRX5388960,-2.2243939031
SRX5388961,-2.2941532176
SRX5388959,-2.2899312338
SRX5388958,-2.0366269289
SRX5388964,-2.3429167558
SRX5388965,-2.4434797961
SRX5388962,-2.4816073097
SRX5388963,-2.493085571
SRX6889335,-0.35398358550000003
SRX6889333,0.35398358550000003
SRX6810002,0.1209919213
SRX6810004,-0.0295814395
SRX6810003,-0.0914104818
SRX6810006,-1.5627177845
SRX6810005,-1.0730613639
SRX6810007,-1.5395815052000001
ERX1818322,-0.0765478224
ERX1818321,0.0765478224
SRX2617830,0.24575100290000002
SRX2617831,0.4061807398
SRX2617833,-1.5786081582
SRX2617832,-1.1252647242
SRX2617828,0.1239106992
SRX2617827,0.2566972958
SRX2617829,-0.38060799500000003
SRX3456119,0.10663085450000001
SRX3456118,-0.3463972408
SRX3456117,-0.5300377239
SRX3456101,-0.4366815625
SRX3456099,0.2980983815
SRX3456100,0.138583181
SRX3456107,2.428150914
SRX3456105,2.4671927536
SRX4374122,-0.4210185967
SRX4374121,-1.0062769724
SRX4374123,-0.8393429769
SRX4374124,-0.31437884
SRX4374125,0.258137481
SRX4374126,0.056241359000000005
SRX4374127,-0.6691558725
SRX4374128,-0.1722402495
SRX4374129,-0.1509794971
SRX4374130,-0.3719729537
SRX4374132,0.23297189240000002
SRX4374131,0.6482441169000001
SRX4374133,-1.1918526628000001
SRX4374135,-0.6066697197
SRX4374134,-0.6258040263
SRX4374138,0.5886542875
SRX4374136,0.2312279057
SRX4374137,0.8160588091000001
SRX1091379,0.3017727194
SRX1091380,0.29549366180000003
SRX1091377,0.0198465327
SRX1091378,-0.0198465327
SRX4647145,0.1314684936
SRX4647146,0.1516553547
SRX4647147,0.1476061725
SRX4647144,0.0900382483
SRX4647143,0.0064156345000000005
SRX4647142,-0.0964538828
SRX4647155,1.0920668063
SRX4647152,1.5504049381
SRX4647153,1.4216277693000001
SRX4647154,1.1357644569
SRX4647148,1.8305444954999999
SRX4647149,1.964328574
SRX4647151,1.9366291120999999
SRX4647150,2.0050092342
SRX4647123,0.044331174200000004
SRX4647124,0.0019639566
SRX4647125,-0.0462951308
SRX3103185,0.6280743666
SRX3103189,0.5442152182000001
SRX3103187,0.46523567190000004
SRX3103184,0.2466066738
SRX3103188,0.010747803700000001
SRX3103186,-0.2573544775
SRX1372110,0.3688672834
SRX1372111,0.5810079599
SRX1372108,0.2235519171
SRX1372109,-0.2235519171
SRX4506085,0.0428641606
SRX4506083,0.1139762973
SRX4506089,0.0546091296
SRX4506087,0.2496765229
SRX4506077,0.0180822004
SRX4506079,0.23355584610000002
SRX4506075,-0.38505986470000003
SRX4506081,0.13342181820000001
SRX4506084,1.8106154557
SRX4506086,1.7555649218
SRX4506088,1.751906498
SRX4506090,1.7801545465
SRX4506078,2.0537924174
SRX4506080,1.8881253346
SRX4506082,1.9871345108
SRX4506076,1.7424596099
SRX5352221,-0.4119370614
SRX5352223,-0.3578021831
SRX5352222,-0.4588226339
SRX5352229,0.2379224577
SRX5352227,0.1394554351
SRX5352228,0.2761890046
SRX5352231,-2.5856641338
SRX5352232,-2.3896871692
SRX5352230,-2.4194907091
SRX5352225,-0.2098089347
SRX5352224,0.0126161656
SRX5352226,-0.1033188909
SRX5352220,-0.0032404778
SRX5352219,0.0455603385
SRX5352218,-0.0423198607
SRX4498228,-0.1697647998
SRX4498224,-0.08932487530000001
SRX4498230,-0.07771934200000001
SRX4498226,0.165551948
SRX4498218,0.0458104646
SRX4498216,0.0938718134
SRX4498220,-0.080658385
SRX4498222,-0.0590238929
SRX4498225,1.5499103315
SRX4498227,1.2593624165000001
SRX4498231,1.2024729045
SRX4498229,1.2704764338
SRX4498217,1.2414713879
SRX4498221,1.2091701809
SRX4498219,1.1257757225
SRX4498223,1.4619884754
SRX5079928,0.3595240202
SRX5079930,0.1835117007
SRX5079929,-0.0975586896
SRX5079923,0.12618637060000001
SRX5079924,0.12612170250000002
SRX5079922,0.145938691
SRX5079920,0.0884192594
SRX5079921,0.24102105140000002
SRX5079919,-0.3294403108
SRX5079926,0.2144634013
SRX5079925,-0.1711421445
SRX5079927,0.1491018695
SRX894005,-1.3362457982
SRX894004,-0.8830306371000001
SRX894006,-2.366140836
SRX893999,-0.2773817834
SRX894000,0.1739129942
SRX893998,0.1034687891
SRX4647489,-0.055233462000000004
SRX4647490,0.055233462000000004
SRX4647492,-0.3480818457
SRX4647491,-0.17653304520000002
SRX4647496,-0.7866831735
SRX4647495,-0.7585117899
SRX4647499,-0.2363278627
SRX4647500,-0.3108609341
SRX4647493,-0.111983571
SRX4647494,-0.35403678380000003
SRX4647497,-0.3390468203
SRX4647498,-0.6391619159
SRX4505482,-0.19799080530000002
SRX4505486,0.0533825723
SRX4505484,-0.4992749091
SRX4505473,-0.1704211264
SRX4505476,0.1804866978
SRX4505480,0.0096918469
SRX4505478,0.027292731100000002
SRX4505474,-0.2174712758
SRX4505483,-0.894882595
SRX4505485,-1.2523779022000001
SRX4505487,-1.1894616548
SRX4505488,-0.9401849975000001
SRX4505481,-1.0633845635
SRX4505477,-0.8239721844000001
SRX4505475,-0.6528376582000001
SRX4505479,-1.1276158375
SRX4605773,0.1880376956
SRX4605774,0.2055771703
SRX4605772,-0.0942696137
SRX4605771,0.0942696137
SRX5178871,0.049167794300000005
SRX5178872,-0.0214598007
SRX5178868,-0.0008213654
SRX5178870,0.1196985125
SRX5178869,-0.11887714710000001
ERX1404045,0.0715499847
ERX1404046,-0.0715499847
ERX1404043,-0.39641787840000003
ERX1404044,-0.1780635925
ERX237502,-1.8592354677
ERX237505,-0.8337362869
ERX237506,-2.1133272926
ERX237500,-6.1820317982
ERX237497,-7.0617840146
ERX237499,-6.1008603555
ERX237507,-0.17878811390000002
ERX237496,0.0200148299
ERX237504,0.15877328400000001
ERX3772318,0.36320540900000003
ERX3772320,0.3339361897
ERX3772319,0.3989855483
ERX3772321,0.0019071734
ERX3772322,0.0084914298
ERX3772323,-0.0103986032
SRX4314262,-0.0778783205
SRX4314263,0.2030644711
SRX4314261,-0.12518615060000002
SRX4314265,-0.12317809410000001
SRX4314266,0.0634818352
SRX4314264,0.1810117518
SRX4314268,-0.2105152208
SRX4314267,0.0111863797
SRX4314271,0.1464346686
SRX4314272,0.3160520021
SRX4314275,0.4019737534
SRX4314274,0.41955535920000003
SRX4314273,0.21098515210000002
SRX4314278,0.6873339787
SRX4314276,0.0044267451
SRX4314281,0.6266294196000001
SRX4314279,0.5079287481
SRX4314280,0.46576914410000003
SRX4314284,0.12127495790000001
SRX4314283,-0.0064227566
SRX4314282,0.28180929050000003
SRX4314293,0.0344016981
SRX4314292,-0.6419421625
SRX4314291,-0.2084649412
SRX4314297,-0.7607502061
SRX4314298,-0.5500661356000001
SRX4314299,-1.3308526920000001
SRX4314302,-1.1890780575
SRX4314301,-0.8430121617
SRX4314300,-0.929154612
SRX4314305,-1.1117208028
SRX4314304,-1.5254523857
SRX4314303,-1.4694654013
SRX4314309,-1.7080831027
SRX4314306,-1.8165227216000002
SRX4314308,-1.2098087589
SRX4314307,-1.7281912691999999
SRX4314311,-1.3095142005
SRX4314317,-1.621041736
SRX4314316,-1.676602382
SRX4314318,-1.6379838726
SRX4314319,-1.1547294081
SRX4314331,-1.2604864734
SRX4314330,-1.196392369
