,0
gene_id,Rv0859
name,Rv0859
operon,Op557
gene_product,acyltransferase
COG,Lipid transport and metabolism
regulator,"Rv0081,Rv0158,Rv0678,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0859"">External Database</a>"
