sample,Rv1751
SRX3995807,0.0770102463
SRX3995806,0.1822113073
SRX3995809,0.144286413
SRX3995808,0.38116084850000004
SRX4619048,0.1872668243
SRX4619047,0.3300307397
SRX4619049,0.37420799860000004
SRX4619050,0.29522629170000003
SRX3995804,-0.1448217109
SRX3995805,0.1448217109
SRX5089845,-0.1423382524
SRX5089844,-0.2660568463
SRX5089860,0.0049839092
SRX5089859,-0.054170779
SRX5089858,0.049186869700000004
SRX5089854,0.3247092179
SRX5089853,0.3400707255
SRX5089852,0.2819116852
SRX5089856,0.1676245715
SRX5089855,0.2137203014
SRX5089857,0.15822854590000002
SRX5089868,0.1717993766
SRX5089866,0.0822393434
SRX5089867,0.1311522891
SRX5089870,0.3395041734
SRX5089869,0.3114472037
SRX5089871,0.19900217350000002
SRX5089846,0.2192135603
SRX5089848,0.325005796
SRX5089847,0.056999724800000005
SRX5089849,0.21976216680000002
SRX5089850,0.2912525294
SRX5089851,0.33577679850000003
SRX5089863,0.1337718646
SRX5089861,-0.0206427647
SRX5089862,0.006536602000000001
SRX5089865,0.5144853233
SRX5089864,0.48886814430000003
SRX5388955,0.0673297759
SRX5388957,-0.0229910384
SRX5388954,-0.0084370465
SRX5388956,-0.035901691
SRX5388960,-0.9203301075
SRX5388961,-0.9662183666
SRX5388959,-0.9627149453
SRX5388958,-0.8049854896
SRX5388964,-1.1099961544
SRX5388965,-1.0659858047
SRX5388962,-1.0800155875
SRX5388963,-1.1616351921
SRX6889335,0.5499116611
SRX6889333,-0.5499116611
SRX6810002,-0.0088758693
SRX6810004,-0.0512150641
SRX6810003,0.060090933400000004
SRX6810006,0.1994440781
SRX6810005,0.1680387816
SRX6810007,0.24289023880000002
ERX1818322,-0.0109706331
ERX1818321,0.0109706331
SRX2617830,0.09577989170000001
SRX2617831,0.11735488670000001
SRX2617833,-0.7184696215
SRX2617832,-0.5904137522
SRX2617828,-0.0347911605
SRX2617827,0.0292241069
SRX2617829,0.0055670536
SRX3456119,1.350333748
SRX3456118,0.3300494624
SRX3456117,0.2098020122
SRX3456101,0.5541692962
SRX3456099,-0.0872198644
SRX3456100,-0.46694943170000003
SRX3456107,4.2467616115
SRX3456105,4.1821163592
SRX4374122,-0.2523433057
SRX4374121,-0.2721327363
SRX4374123,-0.37341760090000004
SRX4374124,0.1960733242
SRX4374125,-0.174550741
SRX4374126,-0.0215225832
SRX4374127,0.1351433558
SRX4374128,0.2664694573
SRX4374129,-0.1727376558
SRX4374130,0.0936626648
SRX4374132,-0.1604193702
SRX4374131,-0.158165396
SRX4374133,0.0351148582
SRX4374135,-0.5246654418
SRX4374134,-0.2140770499
SRX4374138,-0.2251625994
SRX4374136,0.0349503841
SRX4374137,-0.1889386899
SRX1091379,1.1276848926
SRX1091380,1.0637180129
SRX1091377,0.037706375300000004
SRX1091378,-0.037706375300000004
SRX4647145,-0.0112769445
SRX4647146,-0.0846226964
SRX4647147,-0.0708101279
SRX4647144,0.039697972000000005
SRX4647143,-0.0297828085
SRX4647142,-0.0099151634
SRX4647155,0.6070189902
SRX4647152,0.6998618119000001
SRX4647153,0.59545645
SRX4647154,0.6136462449
SRX4647148,0.9096516911
SRX4647149,0.8992227819
SRX4647151,0.970307797
