,0
gene_id,Rv2486
name,echA14
operon,Op1571
gene_product,enoyl-CoA hydratase EchA14
COG,Lipid transport and metabolism
regulator,"Rv0678,csoR,whiA,Rv1816,Rv2250c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2486"">External Database</a>"
