,0
gene_id,Rv1675c
name,cmr
operon,Op1053
gene_product,HTH-type transcriptional regulator Cmr
COG,Transcription
regulator,"whiB5,Rv0081,Rv0324,cmr"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1675c"">External Database</a>"
