sample,Rv1675c
SRX3995807,0.1829195102
SRX3995806,0.4323620589
SRX3995809,0.3296990509
SRX3995808,0.5007945131
SRX4619048,0.29590691680000003
SRX4619047,0.6165816178
SRX4619049,0.3754286215
SRX4619050,0.0442014498
SRX3995804,0.0344748784
SRX3995805,-0.0344748784
SRX5089845,0.35844569330000003
SRX5089844,0.3857659867
SRX5089860,-0.1998062085
SRX5089859,-0.1276895305
SRX5089858,0.3274957391
SRX5089854,0.653623297
SRX5089853,0.44243534500000004
SRX5089852,0.46848412300000003
SRX5089856,0.5283567967
SRX5089855,0.3234682145
SRX5089857,0.5027357696
SRX5089868,0.4576708197
SRX5089866,0.41588492990000003
SRX5089867,0.27200286630000003
SRX5089870,0.38771200920000004
SRX5089869,0.24599053040000002
SRX5089871,0.48280440820000003
SRX5089846,1.0633410537
SRX5089848,1.0949509185
SRX5089847,0.8426573186
SRX5089849,0.4565220672
SRX5089850,0.5289158179
SRX5089851,0.6999018705000001
SRX5089863,0.8311568355000001
SRX5089861,0.7026005848
SRX5089862,0.6848921128000001
SRX5089865,0.1700352826
SRX5089864,0.3016632039
SRX5388955,-0.0845855051
SRX5388957,0.0256175051
SRX5388954,0.0451652546
SRX5388956,0.0138027453
SRX5388960,-0.1804095043
SRX5388961,0.2927756438
SRX5388959,0.0416318149
SRX5388958,-0.2089578691
SRX5388964,-0.0368726647
SRX5388965,0.4803500744
SRX5388962,0.5782041394
SRX5388963,0.1149377183
SRX6889335,0.1884409344
SRX6889333,-0.1884409344
SRX6810002,0.09406283280000001
SRX6810004,0.4281805198
SRX6810003,-0.5222433525
SRX6810006,-0.1948786976
SRX6810005,-0.0860392412
SRX6810007,-0.3677389236
ERX1818322,-0.3868395827
ERX1818321,0.3868395827
SRX2617830,0.44956363180000003
SRX2617831,0.5573054666
SRX2617833,-0.1633069852
SRX2617832,0.0385862622
SRX2617828,0.1277019221
SRX2617827,-0.1509949462
SRX2617829,0.023293024000000002
SRX3456119,1.6085613854
SRX3456118,1.8926330151
SRX3456117,-0.4200092804
SRX3456101,0.8400185609
SRX3456099,-0.4200092804
SRX3456100,-0.4200092804
SRX3456107,2.0120438327
SRX3456105,2.0034571675
SRX4374122,-0.110636011
SRX4374121,-0.1715032531
SRX4374123,0.045210374500000004
SRX4374124,0.2269409721
SRX4374125,-0.14071099010000002
SRX4374126,-0.0862299821
SRX4374127,-0.206420228
SRX4374128,-0.1621209832
SRX4374129,-0.26299593600000004
SRX4374130,-0.13983586080000002
SRX4374132,-0.4961759243
SRX4374131,-0.8180888774
SRX4374133,-0.0874561356
SRX4374135,-0.6591851515
SRX4374134,-0.5379997574000001
SRX4374138,-0.6395518121
SRX4374136,-0.0598436449
SRX4374137,-0.4406119362
SRX1091379,-0.5333572076
SRX1091380,-0.5458440003
SRX1091377,-0.1245789147
SRX1091378,0.1245789147
SRX4647145,-0.1074062696
SRX4647146,0.2071875958
SRX4647147,0.1350838933
SRX4647144,0.0240824104
SRX4647143,0.1468578488
SRX4647142,-0.17094025910000002
SRX4647155,0.28110880990000003
SRX4647152,0.20109660040000002
SRX4647153,0.1280780158
SRX4647154,-0.0187700462
SRX4647148,0.1111949237
SRX4647149,-0.1913001452
SRX4647151,0.13703457430000002
SRX4647150,0.06824979
SRX4647123,0.2473738145
SRX4647124,-0.5706492172000001
SRX4647125,0.32327540260000004
SRX3103185,-0.7249601967
SRX3103189,-0.4155229996
SRX3103187,-0.6405118717
SRX3103184,-0.1787622945
SRX3103188,0.148864501
SRX3103186,0.029897793500000002
SRX1372110,0.0264065487
SRX1372111,0.061652855900000005
SRX1372108,0.3213446743
SRX1372109,-0.3213446743
SRX4506085,0.23948993970000002
SRX4506083,-0.0202121888
SRX4506089,0.0835646693
SRX4506087,0.0736688035
SRX4506077,0.0877231623
SRX4506079,-0.0312498993
SRX4506075,0.014654835900000001
SRX4506081,-0.071128099
SRX4506084,-0.022908680600000002
SRX4506086,0.2323661378
SRX4506088,0.014031311000000001
SRX4506090,0.2917986862
SRX4506078,-0.4178407188
SRX4506080,0.08120526060000001
SRX4506082,-0.2015311236
SRX4506076,0.24548629030000002
SRX5352221,-0.4008230531
SRX5352223,-0.5496252703
SRX5352222,-0.23855137680000002
SRX5352229,0.6040915928
SRX5352227,0.189690153
SRX5352228,0.7715662989000001
SRX5352231,-1.6833821427
SRX5352232,-1.7886702358000002
SRX5352230,-0.9904617317000001
SRX5352225,-0.146047795
SRX5352224,-1.0740686754
SRX5352226,-0.30317022800000004
SRX5352220,-0.0128107711
SRX5352219,0.0638443756
SRX5352218,-0.0510336045
SRX4498228,0.1319258185
SRX4498224,0.039219262500000004
SRX4498230,0.0609053723
SRX4498226,0.3676506328
SRX4498218,0.2449844301
SRX4498216,-0.0044893626
SRX4498220,-0.1961021007
SRX4498222,-0.0443929668
SRX4498225,0.29483055280000003
SRX4498227,0.2435722707
SRX4498231,0.5151416480000001
SRX4498229,0.2464572887
SRX4498217,0.5678815836000001
SRX4498221,0.447912658
SRX4498219,0.200380771
SRX4498223,0.3140619027
SRX5079928,-0.6929121928
SRX5079930,-0.5305868203
SRX5079929,-0.5477456033
SRX5079923,-0.3165147136
SRX5079924,-0.45576009110000004
SRX5079922,-0.33019190270000004
SRX5079920,0.008820380000000001
SRX5079921,0.1363265556
SRX5079919,-0.1451469356
SRX5079926,-0.20464363800000002
SRX5079925,-0.6177375669
SRX5079927,-0.1287629426
SRX894005,1.4077730215
SRX894004,1.3318083463
SRX894006,1.1732156153
SRX893999,-0.2050601856
SRX894000,-0.1756840654
SRX893998,0.38074425100000003
SRX4647489,-0.0982405122
SRX4647490,0.0982405122
SRX4647492,0.0749266241
SRX4647491,-0.1900123118
SRX4647496,0.2583157742
SRX4647495,-0.16856188530000002
SRX4647499,-0.2297725209
SRX4647500,-0.2176400147
SRX4647493,-0.4288864636
SRX4647494,0.022167354400000002
SRX4647497,-0.18356604310000002
SRX4647498,-0.2618686763
