,0
gene_id,Rv0851c
name,Rv0851c
operon,Op551
gene_product,short-chain type dehydrogenase/reductase
COG,Lipid transport and metabolism
regulator,"Rv0302,mbcA,Rv2011c,Rv2324,Copper Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0851c"">External Database</a>"
