,0
gene_id,Rv0154c
name,fadE2
operon,Op111
gene_product,acyl-CoA dehydrogenase FadE2
COG,Lipid transport and metabolism
regulator,"Rv0047c,Rv0081,Rv0302,csoR,trcR,Rv1353c,Rv2034,Rv2887,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0154c"">External Database</a>"
