sample,Rv1614
SRX3995807,-0.19252794650000002
SRX3995806,-0.2999771349
SRX3995809,0.07366009350000001
SRX3995808,0.0744292143
SRX4619048,-0.0737718898
SRX4619047,-0.1125736377
SRX4619049,0.1624992689
SRX4619050,0.1746997853
SRX3995804,-0.1644958654
SRX3995805,0.1644958654
SRX5089845,0.7328190849
SRX5089844,0.7149099558
SRX5089860,-0.1587157968
SRX5089859,-0.08555844500000001
SRX5089858,0.2442742417
SRX5089854,0.0121191706
SRX5089853,0.0056202207
SRX5089852,0.1187031369
SRX5089856,1.2227205298000001
SRX5089855,1.3394569455
SRX5089857,1.1398401166
SRX5089868,-0.0756897811
SRX5089866,-0.1467606246
SRX5089867,-0.1727188123
SRX5089870,0.7087386519000001
SRX5089869,0.8410230873000001
SRX5089871,0.7833113078
SRX5089846,0.3902724494
SRX5089848,0.31856556540000003
SRX5089847,0.2674040813
SRX5089849,1.4998147808
SRX5089850,1.5449194487
SRX5089851,1.487027093
SRX5089863,0.1478501103
SRX5089861,0.1157244093
SRX5089862,0.2285720381
SRX5089865,1.2821087839
SRX5089864,1.4358520874
SRX5388955,0.0061300795
SRX5388957,-0.0105576781
SRX5388954,0.053957565900000004
SRX5388956,-0.049529967200000004
SRX5388960,-2.8085588557000003
SRX5388961,-2.6476856387
SRX5388959,-2.7840393925
SRX5388958,-2.4732356746
SRX5388964,-1.7491057761
SRX5388965,-1.6151172997
SRX5388962,-1.447349419
SRX5388963,-1.6671925197
SRX6889335,0.0793469901
SRX6889333,-0.0793469901
SRX6810002,0.1782575907
SRX6810004,-0.1660402355
SRX6810003,-0.0122173552
SRX6810006,-0.0388025039
SRX6810005,0.0501823265
SRX6810007,-0.19796340710000002
ERX1818322,-0.1967304152
ERX1818321,0.1967304152
SRX2617830,-0.38222762
SRX2617831,-0.4254817715
SRX2617833,-0.7995547266
SRX2617832,-0.8386454623
SRX2617828,0.0418893391
SRX2617827,0.028270604
SRX2617829,-0.070159943
SRX3456119,0.5781592796
SRX3456118,0.2075050521
SRX3456117,0.3548933207
SRX3456101,0.0715660446
SRX3456099,-0.2558256439
SRX3456100,0.1842595994
SRX3456107,4.0981284496
SRX3456105,4.1176341642
SRX4374122,0.061166719300000005
SRX4374121,0.0463340602
SRX4374123,-0.0600697731
SRX4374124,0.2064392327
SRX4374125,-0.1416394068
SRX4374126,-0.064799826
SRX4374127,0.14302414160000002
SRX4374128,0.011169165600000001
SRX4374129,-0.3026344556
SRX4374130,0.1377841928
SRX4374132,-0.20790700010000002
SRX4374131,-0.17388082800000002
SRX4374133,0.0634534913
SRX4374135,-0.2823445385
SRX4374134,-0.1546940919
SRX4374138,-0.2707288892
SRX4374136,0.1175289533
SRX4374137,-0.14646638180000002
SRX1091379,0.1882987746
SRX1091380,0.2048730568
SRX1091377,-0.0365767547
SRX1091378,0.0365767547
SRX4647145,0.010705057
SRX4647146,-0.029323819600000002
SRX4647147,-0.039790537
SRX4647144,0.008087845
SRX4647143,-0.031601833
SRX4647142,0.0235139881
SRX4647155,0.099894984
SRX4647152,0.10354865810000001
SRX4647153,0.1180454546
SRX4647154,0.0453566114
SRX4647148,0.3749934294
SRX4647149,0.3302626842
SRX4647151,0.36213357620000003
SRX4647150,0.382296607
SRX4647123,-0.1653553851
SRX4647124,-0.0170691312
SRX4647125,0.1824245163
SRX3103185,0.1813577817
SRX3103189,0.1042946912
SRX3103187,0.2145578232
SRX3103184,-0.1360351347
SRX3103188,0.0155503163
SRX3103186,0.1204848183
SRX1372110,0.3847570991
SRX1372111,0.14836147930000002
SRX1372108,-0.23734199220000002
SRX1372109,0.23734199220000002
SRX4506085,0.083832974
SRX4506083,0.0907304153
SRX4506089,0.1145628491
SRX4506087,0.1792414624
SRX4506077,-0.0025701672
SRX4506079,0.11317649880000001
SRX4506075,-0.215322159
SRX4506081,0.1047158274
SRX4506084,-0.1373498785
SRX4506086,-0.1383632414
SRX4506088,-0.1170067293
SRX4506090,-0.0508852376
SRX4506078,0.0871658728
SRX4506080,0.022908280700000002
SRX4506082,0.0665358255
SRX4506076,0.0823232091
SRX5352221,0.6297793593000001
SRX5352223,0.6133959872
SRX5352222,0.4704895915
SRX5352229,-0.5684477224
SRX5352227,-0.7167889343
SRX5352228,-0.6042140473000001
SRX5352231,-1.1231688462
SRX5352232,-1.1709558942
SRX5352230,-1.0451105698
SRX5352225,-0.7205437683
SRX5352224,-0.6467774031
SRX5352226,-0.5876079288
SRX5352220,-0.0150628796
SRX5352219,0.0300407406
SRX5352218,-0.014977861
SRX4498228,-0.0285172063
SRX4498224,-0.1156421873
SRX4498230,0.0102610272
SRX4498226,0.010839075200000001
SRX4498218,0.0176071868
SRX4498216,0.09016719000000001
SRX4498220,-0.0438183443
SRX4498222,-0.0639560325
SRX4498225,-0.097395137
SRX4498227,-0.0963148412
SRX4498231,-0.080846742
SRX4498229,-0.0856617857
SRX4498217,0.0944955093
SRX4498221,-0.0200086095
SRX4498219,0.0640865752
SRX4498223,-0.0043713476000000005
SRX5079928,0.3545497185
SRX5079930,0.3030956823
SRX5079929,0.43393971470000003
SRX5079923,0.1282696983
SRX5079924,0.33029451590000003
SRX5079922,0.1878909753
SRX5079920,-0.09394679630000001
SRX5079921,0.1788378955
SRX5079919,-0.08489109930000001
SRX5079926,0.1059493926
SRX5079925,0.2054938895
SRX5079927,0.2437276808
SRX894005,0.5492033214
SRX894004,-0.0287451063
SRX894006,0.17892714410000002
SRX893999,0.2147181554
SRX894000,-0.2618935203
SRX893998,0.0471753649
SRX4647489,0.0071662196
SRX4647490,-0.0071662196
SRX4647492,0.1502829704
SRX4647491,0.2094688366
SRX4647496,0.1971280362
SRX4647495,0.2246918528
SRX4647499,0.09502701470000001
SRX4647500,0.1730578233
SRX4647493,0.44635431740000003
SRX4647494,0.3849132388
SRX4647497,0.13965151450000002
SRX4647498,0.1555670023
SRX4505482,0.22760301260000002
SRX4505486,0.3883694748
SRX4505484,0.3998754049
SRX4505473,0.4560012257
SRX4505476,-0.2596455647
SRX4505480,0.1711647635
SRX4505478,0.15619585490000001
SRX4505474,-0.0677150537
SRX4505483,0.5913230846
SRX4505485,0.6913055469
SRX4505487,0.5872229357000001
SRX4505488,0.623679361
SRX4505481,0.696559188
SRX4505477,0.7730451754000001
SRX4505475,0.752073192
SRX4505479,0.7407891667000001
SRX4605773,-0.0066523502000000005
SRX4605774,-0.038813144200000003
SRX4605772,-0.0074012284
SRX4605771,0.0074012284
SRX5178871,-0.1117895993
SRX5178872,-0.053746702800000004
SRX5178868,-0.0248391495
SRX5178870,-0.0377060365
SRX5178869,0.062545186
ERX1404045,-0.0010285098
ERX1404046,0.0010285098
ERX1404043,0.0160692469
ERX1404044,-0.014387463100000001
ERX237502,-1.3234150771
ERX237505,-0.7106483135
ERX237506,-1.0869877269
ERX237500,-2.3451842525
ERX237497,-2.126708941
ERX237499,-1.965571468
ERX237507,0.1994386877
ERX237496,-0.0331061646
ERX237504,-0.16633252310000002
ERX3772318,-0.5400942657
ERX3772320,-0.6344715196
ERX3772319,-0.6178530932
ERX3772321,0.1146221832
ERX3772322,0.11600143010000001
ERX3772323,-0.23062361320000002
SRX4314262,0.0078079897
SRX4314263,0.0905716206
SRX4314261,-0.0983796104
SRX4314265,0.44959170340000004
SRX4314266,0.2863117676
SRX4314264,0.6246176668
SRX4314268,0.4464742042
SRX4314267,0.4646236651
SRX4314271,0.6449803740000001
SRX4314272,0.7434113151
SRX4314275,0.5423045383
SRX4314274,0.5144352929
SRX4314273,0.6118623292
SRX4314278,0.33715912740000004
SRX4314276,0.3161335386
SRX4314281,0.19362434380000001
SRX4314279,0.4630097305
SRX4314280,0.4910993731
SRX4314284,0.2776368724
SRX4314283,0.1744974614
SRX4314282,0.4485115846
SRX4314293,0.2510512413
SRX4314292,0.26068409330000003
SRX4314291,0.2320332803
SRX4314297,-0.3922310956
SRX4314298,-0.2186300749
SRX4314299,-0.6304333559
SRX4314302,-0.9979540837
SRX4314301,-0.639270762
SRX4314300,-0.6812471018
SRX4314305,-2.0745344246
SRX4314304,-1.3200032111
SRX4314303,-1.2571442043
SRX4314309,-0.8147850879
SRX4314306,-1.2958696523
SRX4314308,-1.1946512646
SRX4314307,-1.2160822019
SRX4314311,-1.9048644897
SRX4314317,-2.4754202026
SRX4314316,-2.4288471566
SRX4314318,-2.4235175676000003
SRX4314319,-2.2522409850000003
SRX4314331,-1.9336459845
SRX4314330,-2.0393054995
SRX4314332,-2.0098684388
SRX4314335,-1.9991188306
SRX4314334,-1.9276901103
SRX4314333,-1.9291592085
SRX4314338,-1.7521195494000001
SRX4314336,-1.7100417673
SRX4314337,-1.7962203072
SRX4314339,-0.4841086787
SRX4314340,-0.5924339430000001
SRX4314341,-0.5799527152
SRX3686762,-0.042617793200000004
SRX3686763,0.0047043744
SRX3686761,-0.1554474882
SRX3686765,-0.21349853570000002
SRX3686769,-0.2467028025
SRX3686766,-0.277026769
SRX3686768,-0.32985674470000004
SRX3686764,-0.1939480442
SRX3686767,-0.2142972176
SRX3686788,0.1313013765
SRX3686791,0.034750458000000005
SRX3686792,-0.1201249954
SRX3686793,-0.014491063
SRX3686790,-0.0149282063
SRX3686789,-0.0165075698
SRX3686829,0.0182659428
SRX3686830,-0.0585080315
SRX3686828,-0.09565317520000001
SRX3686819,-0.5698198256
SRX3686818,-0.5405904437
SRX3686817,-0.5221734077
SRX3686822,-1.5433135882
SRX3686820,-1.1836282441
SRX3686821,-1.4938498531
SRX3686743,-0.4162873257
SRX3686744,-0.4265151528
SRX3686745,-0.41103350240000003
SRX3686772,-0.4553676433
SRX3686770,-0.9367068965
SRX3686771,-0.7729814234
SRX3686794,0.328135818
SRX3686796,-0.0120567845
SRX3686751,-0.3591839307
