,0
gene_id,Rv0059
name,Rv0059
operon,Op39
gene_product,hypothetical protein
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0023,Rv0081,Rv0324,Rv0678,csoR,trcR,whiA,cmtR,Rv2250c,sigH,Rv3249c,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0059"">External Database</a>"
