,0
gene_id,Rv0170
name,mce1B
operon,Op123
gene_product,Mce family protein Mce1B
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"whiB5,Rv0023,Rv0081,oxyS,Rv0158,Rv0678,phoP,mprA,mprB,Rv1049,sigI,Rv1219c,Rv1473A,Rv1719,Rv1776c,Rv1816,lysG,vapB15,Rv2011c,sigC,Rv2250c,Rv2324,hrcA,Rv2642,Rv2779c,Rv2887,Rv3066,moaR1,devR,Rv3167c,Rv3249c,whiB3,kstR,lsr2,Rv3736,tcrX,espR,mce1R"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0170"">External Database</a>"
