sample,Rv1576c
SRX3995807,0.5561571258
SRX3995806,0.6419659670000001
SRX3995809,0.7619441246
SRX3995808,0.8114740484
SRX4619048,0.8151639261
SRX4619047,0.8175686658
SRX4619049,0.8753103375
SRX4619050,1.0039858545
SRX3995804,0.3732437933
SRX3995805,-0.3732437933
SRX5089845,-6.9327937768000005
SRX5089844,-7.1702578825
SRX5089860,0.18286352050000002
SRX5089859,-0.056976326
SRX5089858,-0.1258871944
SRX5089854,-7.1130752408
SRX5089853,-7.1726464327
SRX5089852,-7.1604142342
SRX5089856,-7.3235421304
SRX5089855,-7.3304352177
SRX5089857,-7.2263258568
SRX5089868,-0.1501816759
SRX5089866,-0.10422259830000001
SRX5089867,-0.2349524061
SRX5089870,-1.1936247553000001
SRX5089869,-1.1303334003
SRX5089871,-0.8896609858000001
SRX5089846,-7.3154290718
SRX5089848,-7.2417494389
SRX5089847,-7.1396157158
SRX5089849,-7.1912755628
SRX5089850,-7.2574294416
SRX5089851,-7.2641239704
SRX5089863,-0.49762623570000003
SRX5089861,-0.5283969184
SRX5089862,-0.5066064039
SRX5089865,-1.1945348562
SRX5089864,-1.3086225193
SRX5388955,0.0561460051
SRX5388957,0.018935718600000002
SRX5388954,0.0458360133
SRX5388956,-0.12091773700000001
SRX5388960,2.9156189659000002
SRX5388961,3.0202683982
SRX5388959,2.9541753016000003
SRX5388958,2.9900244646000003
SRX5388964,0.6825327215
SRX5388965,0.8032615497000001
SRX5388962,0.8638490121
SRX5388963,0.7837031120000001
SRX6889335,0.29199039660000004
SRX6889333,-0.29199039660000004
SRX6810002,0.0930970733
SRX6810004,0.1120491785
SRX6810003,-0.20514625190000002
SRX6810006,1.408694315
SRX6810005,1.6395736883
SRX6810007,1.5016322559000002
ERX1818322,-0.0719193251
ERX1818321,0.0719193251
SRX2617830,-1.4275660564
SRX2617831,-1.4193852675
SRX2617833,-0.4218016257
SRX2617832,-0.3918900296
SRX2617828,0.0148635333
SRX2617827,0.1187187618
SRX2617829,-0.1335822951
SRX3456119,0.11379482660000001
SRX3456118,0.2422090187
SRX3456117,0.1745061148
SRX3456101,0.11841080650000001
SRX3456099,0.1098920803
SRX3456100,-0.2283028867
SRX3456107,-1.3535273494
SRX3456105,-0.6239800825
SRX4374122,0.7765195442
SRX4374121,0.683951807
SRX4374123,0.4313635737
SRX4374124,0.0017131712000000002
SRX4374125,0.0616791784
SRX4374126,-0.06339234960000001
SRX4374127,0.763929953
SRX4374128,0.6625287003
SRX4374129,0.3754681836
SRX4374130,0.5160316446000001
SRX4374132,0.0111233666
SRX4374131,0.5494978017000001
SRX4374133,1.0136994258
SRX4374135,0.5161609512
SRX4374134,1.0090756376
SRX4374138,-0.2295046169
SRX4374136,-0.019030621100000002
SRX4374137,-0.0634606089
SRX1091379,-0.40182591640000004
SRX1091380,-0.38210820360000003
SRX1091377,-0.056713933
SRX1091378,0.056713933
SRX4647145,-0.0433534893
SRX4647146,-0.0966391759
SRX4647147,-0.0868511435
SRX4647144,-0.0187443204
SRX4647143,-0.047043783000000006
SRX4647142,0.0657881034
SRX4647155,0.0813740642
SRX4647152,0.0012712588
SRX4647153,0.052506219400000005
SRX4647154,-0.0174233406
SRX4647148,-0.27559704830000004
SRX4647149,-0.026826534500000002
SRX4647151,-0.1818048625
SRX4647150,-0.0739650319
SRX4647123,-0.2779073797
SRX4647124,-0.11292847140000001
SRX4647125,0.3908358511
SRX3103185,0.33209937310000004
SRX3103189,0.657654853
SRX3103187,-0.12202455770000001
SRX3103184,0.0033864089
SRX3103188,0.36968768560000004
SRX3103186,-0.3730740945
SRX1372110,0.7281728138
SRX1372111,0.29008444440000003
SRX1372108,-0.0988811909
SRX1372109,0.0988811909
SRX4506085,-0.07769951850000001
SRX4506083,-0.0314579642
SRX4506089,0.0259514609
SRX4506087,-0.044230021700000004
SRX4506077,-0.0463227659
SRX4506079,0.07614469630000001
SRX4506075,-0.10454297750000001
SRX4506081,0.07472104710000001
SRX4506084,-1.3791231839
SRX4506086,-1.2406464858
SRX4506088,-1.3534363831
SRX4506090,-1.223947785
SRX4506078,-0.9983320664
SRX4506080,-1.081935688
SRX4506082,-1.0163215634
SRX4506076,-1.015571784
SRX5352221,0.8150557965
SRX5352223,0.6556482847
SRX5352222,0.41312432400000004
SRX5352229,-0.8590005856
SRX5352227,-0.8259953113
SRX5352228,-0.6058378745
SRX5352231,2.0787829225
SRX5352232,1.9763751161
SRX5352230,2.0210230143
SRX5352225,-0.39760553190000003
SRX5352224,-0.1841536943
SRX5352226,-0.1764589197
SRX5352220,-0.0004887199000000001
SRX5352219,-0.0552672124
SRX5352218,0.055755932300000005
SRX4498228,0.0547333398
SRX4498224,-0.0046000742
SRX4498230,0.0032842644
SRX4498226,0.0639198988
SRX4498218,-0.0743685652
SRX4498216,0.13665194320000001
SRX4498220,-0.045978158400000003
SRX4498222,-0.0163052195
SRX4498225,-0.45482194810000004
SRX4498227,-0.4510139741
SRX4498231,-0.3474500089
SRX4498229,-0.5110018247
SRX4498217,-0.6132115599
SRX4498221,-0.5235985581
SRX4498219,-0.5147851468
SRX4498223,-0.5451873045
SRX5079928,-0.0715180968
SRX5079930,-0.07434139940000001
SRX5079929,0.06254289390000001
SRX5079923,-0.0614683721
SRX5079924,-0.1051749262
SRX5079922,-0.0517867543
SRX5079920,0.0156263489
SRX5079921,0.09111994500000001
SRX5079919,-0.1067462938
SRX5079926,-0.14387501160000002
SRX5079925,-0.25064101580000003
SRX5079927,-0.0642673846
SRX894005,0.20130806440000001
SRX894004,0.3950795992
SRX894006,0.2982621099
SRX893999,-0.3275366927
SRX894000,0.1218470361
SRX893998,0.20568965660000002
SRX4647489,0.0025113448000000003
SRX4647490,-0.0025113448000000003
SRX4647492,0.08683403070000001
SRX4647491,0.19984484260000002
SRX4647496,0.047704139400000005
SRX4647495,0.0264086065
SRX4647499,0.20473878450000002
SRX4647500,0.1419914311
SRX4647493,-0.1607732851
SRX4647494,-0.011181953100000001
SRX4647497,0.1206874559
SRX4647498,0.0223530147
SRX4505482,-0.029240738000000002
SRX4505486,0.1687544561
SRX4505484,0.0679516252
SRX4505473,0.1060724739
SRX4505476,0.11645608660000001
SRX4505480,0.0088049164
SRX4505478,0.14157097700000001
SRX4505474,-0.2668319799
SRX4505483,1.022356279
SRX4505485,1.0765660552
SRX4505487,0.8775379026000001
SRX4505488,0.9253817813
SRX4505481,0.9791515818000001
SRX4505477,0.9068656568000001
SRX4505475,0.9294520387
SRX4505479,0.9629068006
SRX4605773,0.0698210643
SRX4605774,0.0224969299
SRX4605772,0.0422178033
SRX4605771,-0.0422178033
SRX5178871,0.2443652943
SRX5178872,0.27793496230000003
SRX5178868,0.10462424640000001
SRX5178870,-0.0287322063
SRX5178869,-0.0758920401
ERX1404045,-0.14055848740000002
ERX1404046,0.14055848740000002
ERX1404043,0.4054769928
ERX1404044,0.21217535680000002
ERX237502,-0.8374347727
ERX237505,0.1079307647
ERX237506,-0.5137677656
ERX237500,-2.0354667655
ERX237497,-2.2967879752
ERX237499,-1.1894975012
ERX237507,-0.0203791607
ERX237496,0.0091842884
ERX237504,0.0111948723
ERX3772318,-0.10683792730000001
ERX3772320,-0.22331900100000002
ERX3772319,0.029136693
ERX3772321,-0.1573278328
ERX3772322,0.0377959257
ERX3772323,0.1195319071
SRX4314262,-0.2163302456
SRX4314263,0.022594243700000002
SRX4314261,0.1937360019
SRX4314265,-0.44375825100000005
SRX4314266,-0.3202382995
SRX4314264,-0.5300218771
SRX4314268,-1.3912739208
SRX4314267,-0.6686467962
SRX4314271,-0.5352512571
SRX4314272,-0.8145329480000001
SRX4314275,-0.5677398283
SRX4314274,-0.6653035277
SRX4314273,-0.6412816424000001
SRX4314278,-1.0839151313
SRX4314276,-0.9208440741
SRX4314281,-0.6287495249
SRX4314279,-0.5762476063
SRX4314280,-0.4734221382
SRX4314284,-0.7222239022
SRX4314283,-0.6012858384
SRX4314282,-0.7088624381
SRX4314293,-0.4796554384
SRX4314292,-0.1923586958
SRX4314291,-0.47755807920000004
SRX4314297,0.2585673242
SRX4314298,-0.0769037726
SRX4314299,0.257189726
SRX4314302,0.46434953300000004
SRX4314301,0.041558723900000004
SRX4314300,0.23501937080000002
SRX4314305,0.8661509260000001
SRX4314304,0.4937355342
SRX4314303,0.7495462946
SRX4314309,0.4018606541
SRX4314306,0.5925180191
SRX4314308,0.3843973687
SRX4314307,0.3852800421
SRX4314311,0.6158404054000001
SRX4314317,1.3539550231
SRX4314316,0.7731437736
SRX4314318,1.6242638847
SRX4314319,1.438852205
SRX4314331,-0.7397345921
SRX4314330,-0.4768367972
SRX4314332,-0.3549168237
SRX4314335,-1.0164866626
SRX4314334,-1.5545693372
SRX4314333,-1.4594786066
SRX4314338,-1.5336152397
SRX4314336,-1.5176015513
SRX4314337,-1.4093860762000001
SRX4314339,-1.3021753410999999
SRX4314340,-1.4300630811000001
SRX4314341,-1.0470499577
SRX3686762,-1.365506661
SRX3686763,-1.6645307154
SRX3686761,-1.6523565129
SRX3686765,0.1311488797
SRX3686769,0.11333250460000001
SRX3686766,0.061930123100000005
SRX3686768,0.050913023700000004
SRX3686764,-0.0229719037
SRX3686767,0.0987909279
SRX3686788,0.0067915549
SRX3686791,0.1487207321
SRX3686792,-0.022199821300000002
SRX3686793,0.008841881000000001
SRX3686790,-0.1585854273
SRX3686789,0.016431080600000002
SRX3686829,-0.5106403838
SRX3686830,-0.2286837384
SRX3686828,-0.44333228690000004
SRX3686819,-0.6887289034
SRX3686818,-0.5078313471
SRX3686817,-0.7105138950000001
SRX3686822,-0.1557217036
SRX3686820,0.094065041
SRX3686821,-0.0864761056
SRX3686743,-1.3885216068
SRX3686744,-1.5763061328
SRX3686745,-1.257209517
SRX3686772,-1.8684014128
SRX3686770,-2.181717663
SRX3686771,-2.1985512745
SRX3686794,-0.36760118070000003
SRX3686796,-0.3254399036
SRX3686751,-1.3552228094
SRX3686749,-0.9024766397
SRX3686750,-1.4052261767
SRX3686778,-1.8587478409
SRX3686777,-1.8553949353
SRX3686776,-1.9068751489
SRX3686800,-0.38682616000000003
SRX3686801,-0.4008087984
SRX3686755,-0.58427331
SRX3686757,-0.9420047098000001
SRX3686756,-1.0038786205
SRX3686784,-1.7297037665000001
SRX3686783,-1.7943280468
SRX3686782,-1.8436510336
SRX3686809,0.0233425627
SRX3686807,-0.0507180785
SRX3686808,-0.3008974793
SRX3686787,-0.1081214447
SRX3686786,-0.1411261087
SRX3686785,-0.0768995325
SRX3686799,0.1699055898
SRX3686797,0.1719294034
SRX3686798,0.1572872804
SRX3686746,-1.1014754371
SRX3686748,-0.9548401692
SRX3686747,-1.2144268321
SRX3686773,-1.2626593185
SRX3686774,-1.5421447439
SRX3686775,-1.3544066171
SRX3686754,-0.7453363614
SRX3686753,-0.9429377707000001
SRX3686752,-0.6919663428
SRX3686780,-0.6494721093
SRX3686779,-0.8817685145
SRX3686781,-1.0039032274
SRX3686806,0.2704455143
SRX3686805,0.3625957543
SRX3686758,0.1023853696
SRX3686760,0.1419247825
SRX3686759,0.3689390741
SRX3686810,0.6176432871
SRX3686811,0.3443931492
SRX3686812,0.4043263432
SRX3686813,-1.6725917913
SRX3686815,-0.2468409309
SRX3686816,-0.1404335762
SRX3686823,-1.3470570453000001
SRX3686824,-1.5689163314
SRX3686825,-0.6308420478
SRX3686827,-0.1940146824
SRX3686826,-0.11689212530000001
SRX7054191,0.11205377180000001
SRX7054189,0.0930990081
SRX7054190,-0.2051527799
SRX7054193,1.5598047656
SRX7054192,1.8463809992
SRX7054194,1.8558907146
SRX4506284,-0.8862224318
SRX4506280,-1.1578723459
SRX4506282,-1.0346851145
SRX4506278,-0.8395909309
SRX4506274,-0.0570180974
SRX4506273,-0.0746078767
SRX4506271,0.068562909
SRX4506276,0.0630630651
SRX4506283,-0.3084414613
SRX4506279,-0.3249439361
SRX4506285,-0.1179951421
SRX4506281,-0.23575873290000002
SRX4506275,0.1664536405
SRX4506277,0.27165350790000004
SRX4506272,0.1417284201
SRX2923393,0.0917647433
SRX2923394,-0.0917647433
SRX2923398,1.3851769215
SRX2923397,0.1493029153
SRX2923395,3.6345522504
SRX2923396,3.7315148769
SRX2923400,0.1875897245
SRX2923401,0.31571355500000003
SRX2923403,2.7887698482000003
SRX2923402,2.9086330493
SRX6853288,0.0
SRX6853287,0.0
SRX6853286,0.0
SRX6853284,0.0
SRX6853285,0.0
SRX6853283,0.0
SRX4319040,0.0346232391
SRX4319041,-0.065770221
SRX4319039,0.031146981900000002
SRX4314613,-2.0580962049
SRX4314614,-2.0526856866
SRX4314615,-2.1420280567
SRX4314632,-0.2756603523
SRX4314631,-0.15271684130000002
SRX4314633,-0.23831508010000002
SRX4314622,-2.0216878196
SRX4314623,-1.967990795
SRX4314624,-2.1168119291
SRX4314611,-0.1359268063
SRX4314610,0.0382693967
SRX4314612,0.0976574097
SRX4314630,-0.5947152037
SRX4314628,-0.49774484760000004
SRX4314629,-0.49425115940000003
SRX4314619,-0.8524445086
SRX4314621,-0.8843007886
SRX4314620,-0.724793786
SRX7119390,0.1414979915
SRX7119388,-0.1414979915
SRX7119386,1.6713258955999999
SRX7119385,1.5889358107
SRX7119387,1.8787800350000001
SRX3746749,0.583495051
SRX3746748,0.7468703236
SRX3746751,-0.2555479569
SRX3746750,-0.0246364357
SRX3746752,0.20903091810000002
SRX3746753,-0.1983906413
SRX3746755,0.0950475781
SRX3746754,-0.0950475781
SRX2345943,-0.3977502506
SRX2345942,0.3977502506
SRX2345941,-0.07625717750000001
SRX2345940,-0.6314770488
SRX3992217,0.39138236530000003
SRX3992216,0.5051061775
SRX3992214,-0.6230049451
SRX3992215,-0.3200723676
SRX3992221,-0.6081638717
SRX3992220,-0.5286616479
SRX3992219,1.3349385150000002
SRX3992218,1.6643891615
SRX3992201,1.6613152210000002
SRX3992200,1.3159218267
SRX3992198,0.4020128844
SRX3992199,0.5217555585
SRX3992202,0.0344916069
SRX3992203,-0.045284229100000004
SRX3992204,-0.7699776568000001
SRX3992205,-0.1272851038
SRX3992206,-0.6686904099000001
SRX3992207,-0.2681330541
SRX3992209,1.2164471562
SRX3992208,1.2755570832
SRX3992212,1.2697065565
SRX3992213,1.1558428762
SRX3992210,0.0223043907
