,0
gene_id,Rv1576c
name,Rv1576c
operon,Op1003
gene_product,phage capsid protein
COG,Function unknown
regulator,Rv0023
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1576c"">External Database</a>"
