,0
gene_id,Rv0213c
name,Rv0213c
operon,Op149
gene_product,methyltransferase
COG,Energy production and conversion
regulator,"Rv0023,Rv0081,Rv0135c,Rv0767c,trcR,Rv1353c,Rv1776c,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0213c"">External Database</a>"
