,0
gene_id,Rv2514c
name,Rv2514c
operon,Op1589
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv1353c,Rv1776c,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2514c"">External Database</a>"
