,0
gene_id,Rv3260c
name,whiB2
operon,Op2045
gene_product,transcriptional regulator WhiB2
COG,Transcription
regulator,"Rv0023,marR,sigB,lrpA,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3260c"">External Database</a>"
