,0
gene_id,Rv0945
name,Rv0945
operon,Op611
gene_product,oxidoreductase
COG,Function unknown
regulator,Rv1473A
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0945"">External Database</a>"
