,0
gene_id,Rv1256c
name,cyp130
operon,Op824
gene_product,cytochrome P450 Cyp130
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"mprA,mprB"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1256c"">External Database</a>"
