,0
gene_id,Rv0496
name,Rv0496
operon,Op333
gene_product,hypothetical protein
COG,Nucleotide transport and metabolism
regulator,"Rv0135c,Rv1353c,Rv1776c,Rv1816,Rv2324,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0496"">External Database</a>"
