,0
gene_id,Rv2315c
name,Rv2315c
operon,Op1460
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0135c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2315c"">External Database</a>"
