,0
gene_id,Rv1579c
name,Rv1579c
operon,Op1005
gene_product,phage protein
COG,No COG annotation
regulator,"Rv0023,Rv0328,Rv1353c,Rv2011c,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1579c"">External Database</a>"
