,0
gene_id,Rv3387
name,Rv3387
operon,Op2120
gene_product,transposase
COG,"Replication, recombination and repair"
regulator,"Rv0047c,csoR,Rv1353c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3387"">External Database</a>"
