,0
gene_id,Rv0961
name,Rv0961
operon,Op622
gene_product,integral membrane protein
COG,No COG annotation
regulator,"Rv1776c,Rv2021c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0961"">External Database</a>"
