,0
gene_id,Rv2271
name,Rv2271
operon,Op1427
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0081,tcrA,phoP"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2271"">External Database</a>"
