,0
gene_id,Rv1279
name,Rv1279
operon,Op840
gene_product,GMC-type oxidoreductase
COG,Amino acid transport and metabolism
regulator,"Rv0135c,Rv0767c,Rv1049,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1279"">External Database</a>"
