sample,Rv0582
SRX3995807,-0.1878747211
SRX3995806,-0.32107327350000003
SRX3995809,-0.0865112017
SRX3995808,0.41567523840000004
SRX4619048,0.0050070829
SRX4619047,0.1824339911
SRX4619049,-0.1852600462
SRX4619050,-0.41219982310000003
SRX3995804,-0.2670068997
SRX3995805,0.2670068997
SRX5089845,0.4764489912
SRX5089844,0.2959641519
SRX5089860,-0.0785370578
SRX5089859,-0.0581102064
SRX5089858,0.1366472642
SRX5089854,2.0775092671
SRX5089853,1.9087150253
SRX5089852,1.8318548577
SRX5089856,0.9471027301
SRX5089855,1.0552508733
SRX5089857,0.9260743521
SRX5089868,1.630216764
SRX5089866,1.7291623837999999
SRX5089867,1.4187600038000001
SRX5089870,0.4972193018
SRX5089869,0.7576623898
SRX5089871,0.7767881053
SRX5089846,2.1021706676
SRX5089848,1.7325447236
SRX5089847,1.9361430827000001
SRX5089849,1.1883183314
SRX5089850,1.2342910343
SRX5089851,1.0950529683
SRX5089863,1.6083225429999999
SRX5089861,1.8415788009
SRX5089862,1.6058006371
SRX5089865,0.9281969977000001
SRX5089864,0.8952434406
SRX5388955,-0.09220084120000001
SRX5388957,0.1021136772
SRX5388954,-0.1079297825
SRX5388956,0.0980169464
SRX5388960,-0.2487166636
SRX5388961,-0.16779367180000002
SRX5388959,-0.2921185611
SRX5388958,-0.4652230556
SRX5388964,-0.7054779931
SRX5388965,-0.5212153519
SRX5388962,-0.6470517258
SRX5388963,-0.6191397821
SRX6889335,-0.39771712470000004
SRX6889333,0.39771712470000004
SRX6810002,-0.1800990811
SRX6810004,0.13135215050000001
SRX6810003,0.0487469306
SRX6810006,0.37904695320000004
SRX6810005,0.3810326726
SRX6810007,0.3775538232
ERX1818322,-0.2960203919
ERX1818321,0.2960203919
SRX2617830,-0.30687954
SRX2617831,-0.07194605300000001
SRX2617833,-0.3155890425
SRX2617832,-0.0677502494
SRX2617828,0.0418699453
SRX2617827,0.21529331510000002
SRX2617829,-0.2571632604
SRX3456119,0.3893616751
SRX3456118,0.3730793351
SRX3456117,-0.1011756231
SRX3456101,0.0713465071
SRX3456099,0.2471662745
SRX3456100,-0.3185127817
SRX3456107,0.2328298933
SRX3456105,0.6733032759
SRX4374122,-0.5952207261
SRX4374121,-0.640199735
SRX4374123,-0.7599888026
SRX4374124,0.045990606600000004
SRX4374125,-0.1509728241
SRX4374126,0.1049822175
SRX4374127,-0.5371613043
SRX4374128,-0.5983421527
SRX4374129,-0.854422762
SRX4374130,-1.1782823467
SRX4374132,-1.3356074733
SRX4374131,-0.8345311006
SRX4374133,-0.9951503199
SRX4374135,-0.7866745107
SRX4374134,-0.8758933478
SRX4374138,-1.7013386112000002
