,0
gene_id,Rv3528c
name,Rv3528c
operon,Op2208
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0047c,Rv0081,Rv0576,trcR,Rv1219c,Rv1255c,lysG,cmtR,Rv2324,kstR,Rv3579c,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3528c"">External Database</a>"
