,0
gene_id,Rv2070c
name,cobK
operon,Op1295
gene_product,precorrin-6A reductase
COG,Coenzyme transport and metabolism
regulator,"Rv0135c,Rv0678,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2070c"">External Database</a>"
