,0
gene_id,Rv3072c
name,Rv3072c
operon,Op1929
gene_product,hypothetical protein
COG,Energy production and conversion
regulator,"mbcA,Rv2011c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3072c"">External Database</a>"
