,0
gene_id,Rv3781
name,rfbE
operon,Op2372
gene_product,O-antigen/lipopolysaccharide ABC transporter ATP-binding protein RfbE
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0302,Rv0324,Rv0678,phoP,csoR,Rv1049,higA,mbcA,vapB15,Rv2011c,Rv2324,lsr2,whiB6"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3781"">External Database</a>"
