,0
gene_id,Rv1379
name,pyrR
operon,Op892
gene_product,bifunctional pyrimidine operon regulatory protein/uracil phosphoribosyltransferase
COG,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1379"">External Database</a>"
