sample,Rv1379
SRX3995807,-0.2132405786
SRX3995806,0.9785321169000001
SRX3995809,-0.3899285008
SRX3995808,0.6775907971
SRX4619048,-0.5297934237
SRX4619047,0.9370774667
SRX4619049,-0.2068194446
SRX4619050,-0.3007696052
SRX3995804,-0.3811362533
SRX3995805,0.3811362533
SRX5089845,-0.8229296327000001
SRX5089844,-0.9298768991
SRX5089860,0.0463537652
SRX5089859,-0.1360171311
SRX5089858,0.0896633659
SRX5089854,-0.7426049205
SRX5089853,-0.6337984705
SRX5089852,-0.6665969111000001
SRX5089856,-0.0443934732
SRX5089855,0.1655277251
SRX5089857,-0.0700499905
SRX5089868,-0.4100191908
SRX5089866,-0.3523105542
SRX5089867,-0.20940997460000002
SRX5089870,0.6833501849
SRX5089869,0.7961551001
SRX5089871,0.7017255681
SRX5089846,-0.1123739889
SRX5089848,-0.1388678503
SRX5089847,-0.4399816436
SRX5089849,0.0936960762
SRX5089850,-0.09602576310000001
SRX5089851,0.1605407743
SRX5089863,0.1531895349
SRX5089861,-0.0737440357
SRX5089862,-0.199671064
SRX5089865,-0.060551499
SRX5089864,0.4304611819
SRX5388955,-0.0461732269
SRX5388957,0.019746359300000002
SRX5388954,-0.07701108
SRX5388956,0.10343794760000001
SRX5388960,-1.5165578516
SRX5388961,-1.4956158424
SRX5388959,-1.3864601949
SRX5388958,-1.5357790423000002
SRX5388964,-1.2582855279
SRX5388965,-1.2428133624
SRX5388962,-1.3290827668
SRX5388963,-1.3274966612
SRX6889335,0.0370396202
SRX6889333,-0.0370396202
SRX6810002,0.1428898906
SRX6810004,-0.36008268260000004
SRX6810003,0.21719279200000002
SRX6810006,0.5569851834
SRX6810005,0.0975880039
SRX6810007,0.7416417975
ERX1818322,-0.4142983637
ERX1818321,0.4142983637
SRX2617830,0.3548319086
SRX2617831,0.3331278827
SRX2617833,-1.2518779826
SRX2617832,-1.0754556567
SRX2617828,-0.149196237
SRX2617827,-0.0109948695
SRX2617829,0.1601911065
SRX3456119,0.165532427
SRX3456118,0.5919134514000001
SRX3456117,-0.017028652000000002
SRX3456101,0.3405655935
SRX3456099,-0.4805062069
SRX3456100,0.1399406134
SRX3456107,2.2596730945
SRX3456105,2.6202867577999998
SRX4374122,-1.3114648276
SRX4374121,-1.0088190524
SRX4374123,-0.9750326715000001
SRX4374124,-0.1025866619
SRX4374125,0.1705366925
SRX4374126,-0.0679500306
SRX4374127,0.1009041011
SRX4374128,0.4310356073
SRX4374129,-0.1233473033
SRX4374130,0.4295559409
SRX4374132,0.7404555297000001
SRX4374131,0.6218646712
SRX4374133,-0.3211100866
SRX4374135,-0.5930180685
SRX4374134,-0.7251118233
SRX4374138,0.4834660791
SRX4374136,0.5871234976
SRX4374137,0.49629344750000004
SRX1091379,-0.2566645401
SRX1091380,0.0641916144
SRX1091377,0.0934426354
SRX1091378,-0.0934426354
SRX4647145,0.1874169527
SRX4647146,0.26326512950000003
SRX4647147,0.11853200430000001
SRX4647144,0.063589588
SRX4647143,0.0948706728
SRX4647142,-0.1584602608
SRX4647155,0.2164244773
SRX4647152,0.3092090287
SRX4647153,0.21340245060000002
SRX4647154,0.2708091529
SRX4647148,0.4596733642
SRX4647149,0.541362519
SRX4647151,0.5738994571
SRX4647150,0.5039384153
SRX4647123,0.0275608549
SRX4647124,0.014522835500000001
SRX4647125,-0.0420836904
SRX3103185,0.4024590831
SRX3103189,0.39992118990000003
SRX3103187,0.018729083900000002
SRX3103184,0.1746719923
SRX3103188,0.2261635944
SRX3103186,-0.4008355867
SRX1372110,0.49123213190000004
