,0
gene_id,Rv1069c
name,Rv1069c
operon,Op696
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0135c,csoR,Rv1219c,Rv1776c,Rv1816,Rv2021c,Rv2034,Rv2250c,Rv3066,Rv3249c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1069c"">External Database</a>"
