,0
gene_id,Rv1278
name,Rv1278
operon,Op840
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"Rv0767c,Rv1049,Rv1353c,sigH,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1278"">External Database</a>"
