,0
gene_id,Rv3647c
name,Rv3647c
operon,Op2278
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0047c,Rv0081"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3647c"">External Database</a>"
