,0
gene_id,Rv0383c
name,Rv0383c
operon,Op259
gene_product,hypothetical protein
COG,No COG annotation
regulator,"csoR,mprA,mprB,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0383c"">External Database</a>"
