sample,Rv0383c
SRX3995807,0.137282116
SRX3995806,0.3471204815
SRX3995809,0.2128649485
SRX3995808,0.6611165637
SRX4619048,0.4040967186
SRX4619047,0.6575060927
SRX4619049,0.7218364351000001
SRX4619050,0.6029142589
SRX3995804,0.2122078822
SRX3995805,-0.2122078822
SRX5089845,0.7118278273
SRX5089844,0.5938841563
SRX5089860,0.0061834815
SRX5089859,0.0626782415
SRX5089858,-0.06886172310000001
SRX5089854,1.0904261713
SRX5089853,1.1051771693
SRX5089852,1.0977979411
SRX5089856,0.3524408445
SRX5089855,0.1882306645
SRX5089857,0.20442258670000002
SRX5089868,0.8337292898
SRX5089866,0.9258669106
SRX5089867,0.8795761752
SRX5089870,-0.0032845343
SRX5089869,-0.08566938760000001
SRX5089871,-0.0053518024
SRX5089846,0.6315514656
SRX5089848,0.6614599528
SRX5089847,0.7308276528000001
SRX5089849,-0.2146000595
SRX5089850,0.013332365300000001
SRX5089851,-0.0194780415
SRX5089863,0.6323877333
SRX5089861,0.6363618722000001
SRX5089862,0.6832982119000001
SRX5089865,-0.0627810057
SRX5089864,-0.2462445909
SRX5388955,0.025125140100000002
SRX5388957,-0.0083390849
SRX5388954,-0.0430140311
SRX5388956,0.026227975900000002
SRX5388960,0.9553047974000001
SRX5388961,1.0047319401
SRX5388959,0.9325341678
SRX5388958,1.2308344817
SRX5388964,-0.13043119720000002
SRX5388965,-0.1436321971
SRX5388962,-0.10830016940000001
SRX5388963,-0.1559929395
SRX6889335,-0.0435965456
SRX6889333,0.0435965456
SRX6810002,0.1177119687
SRX6810004,-0.1652249932
SRX6810003,0.0475130244
SRX6810006,0.7662395771
SRX6810005,0.6722425609
SRX6810007,0.9069275409
ERX1818322,-0.0450871406
ERX1818321,0.0450871406
SRX2617830,-0.1856046099
SRX2617831,-0.1769123199
SRX2617833,0.0791207295
SRX2617832,0.045903191600000004
SRX2617828,0.026260689700000003
SRX2617827,-0.0116478155
SRX2617829,-0.0146128742
SRX3456119,0.0234893134
SRX3456118,-0.1218915411
SRX3456117,-0.060044805400000005
SRX3456101,0.0404677595
SRX3456099,-0.010849471000000001
SRX3456100,-0.029618288500000003
SRX3456107,-2.4266945369
SRX3456105,-2.252878515
SRX4374122,0.33609433800000005
SRX4374121,0.30468178230000004
SRX4374123,0.0968027795
SRX4374124,0.1010138634
SRX4374125,-0.0568967422
SRX4374126,-0.044117121100000004
SRX4374127,0.519760642
SRX4374128,0.9223622665000001
SRX4374129,0.013511247700000001
SRX4374130,0.2417363258
SRX4374132,-0.2288329626
SRX4374131,-0.0753202634
SRX4374133,0.6097733855
SRX4374135,0.2187769232
SRX4374134,0.6188094297
SRX4374138,-0.23064973730000002
SRX4374136,0.2473915196
SRX4374137,0.0012098827
SRX1091379,0.6330658537
SRX1091380,0.6815860846
SRX1091377,-0.0445699605
SRX1091378,0.0445699605
SRX4647145,-0.1201090806
SRX4647146,-0.0914048617
SRX4647147,-0.1134369249
SRX4647144,0.0026196594
SRX4647143,0.0077830215
SRX4647142,-0.0104026809
SRX4647155,0.1437329102
SRX4647152,0.0682111448
SRX4647153,0.09136693600000001
SRX4647154,0.1736922924
SRX4647148,-0.0422213878
SRX4647149,-0.0506468221
SRX4647151,-0.0642842954
SRX4647150,-0.0380969168
SRX4647123,-0.0691379236
SRX4647124,0.0548258303
SRX4647125,0.0143120933
SRX3103185,-0.0783747909
SRX3103189,-0.25457659050000003
SRX3103187,0.0136570352
SRX3103184,-0.14517160780000002
SRX3103188,0.030771756
SRX3103186,0.11439985180000001
SRX1372110,0.0489495465
SRX1372111,-0.12539494810000001
SRX1372108,-0.117689975
SRX1372109,0.117689975
SRX4506085,-0.0382515545
SRX4506083,0.0053506599000000005
SRX4506089,0.019724493000000003
SRX4506087,5.3174700000000004e-05
SRX4506077,0.0840984345
SRX4506079,0.1243144397
SRX4506075,-0.3097230071
SRX4506081,0.1013101329
SRX4506084,-0.3116664551
SRX4506086,-0.3611218752
SRX4506088,-0.44700776200000003
SRX4506090,-0.4325389079
SRX4506078,-0.2038051475
SRX4506080,-0.2273677064
SRX4506082,-0.17170394760000002
SRX4506076,-0.0888853292
SRX5352221,-0.19559843000000002
SRX5352223,-0.2615837531
SRX5352222,-0.4595260794
SRX5352229,0.8313909685
SRX5352227,0.7788423211000001
SRX5352228,0.8034780484
SRX5352231,-0.19449742990000002
SRX5352232,-0.28892021630000003
SRX5352230,-0.32476663100000003
SRX5352225,-0.2188001911
SRX5352224,0.1075750609
SRX5352226,-0.15282559240000002
SRX5352220,0.0893397367
SRX5352219,0.0229783474
SRX5352218,-0.11231808400000001
SRX4498228,-0.0591973682
SRX4498224,-0.0363881878
SRX4498230,-0.1110130273
SRX4498226,-0.0480909755
SRX4498218,0.0328288029
SRX4498216,-0.0344990743
SRX4498220,-0.0366652068
SRX4498222,0.0383354781
SRX4498225,-0.016017770900000002
SRX4498227,-0.069666196
SRX4498231,-0.0649613051
SRX4498229,-0.0353478965
SRX4498217,0.026244821600000003
SRX4498221,0.0175081796
SRX4498219,0.0273996642
SRX4498223,0.008003199400000001
SRX5079928,0.9140486626000001
SRX5079930,0.9525012840000001
SRX5079929,1.0009870445
SRX5079923,0.5266913265000001
SRX5079924,0.5880852386000001
SRX5079922,0.5474954590000001
SRX5079920,-0.0017147085
SRX5079921,0.06890741040000001
SRX5079919,-0.067192702
SRX5079926,0.7104282603000001
SRX5079925,0.7541655029000001
SRX5079927,0.7923290283000001
SRX894005,0.5484881435
SRX894004,0.4968065185
SRX894006,0.46032466920000004
SRX893999,0.11267539680000001
SRX894000,0.014488529600000001
SRX893998,-0.12716392640000002
SRX4647489,-0.0192942784
SRX4647490,0.0192942784
SRX4647492,0.0917787067
SRX4647491,0.1691500946
SRX4647496,-0.0189895205
SRX4647495,0.0393455613
SRX4647499,0.16920084
SRX4647500,0.031872629900000005
SRX4647493,0.1553903751
SRX4647494,0.013006522000000001
SRX4647497,0.1474595159
SRX4647498,-0.0084195617
