,0
gene_id,Rv1290c
name,Rv1290c
operon,Op847
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv1353c,bkaR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1290c"">External Database</a>"
