,0
gene_id,Rv3222c
name,Rv3222c
operon,Op2020
gene_product,hypothetical protein
COG,No COG annotation
regulator,"csoR,Rv1049,Rv1353c,Rv1776c,sigH,kstR,whiB4,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3222c"">External Database</a>"
