,0
gene_id,Rv3733c
name,Rv3733c
operon,Op2337
gene_product,hypothetical protein
COG,"Replication, recombination and repair"
regulator,"Rv0081,Rv0324,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3733c"">External Database</a>"
