sample,Rv3733c
SRX3995807,-0.0755831884
SRX3995806,0.1275850308
SRX3995809,-0.161936981
SRX3995808,0.2727558745
SRX4619048,0.0066080715
SRX4619047,0.39464168990000004
SRX4619049,-0.1318340129
SRX4619050,0.1337582625
SRX3995804,0.012409740800000001
SRX3995805,-0.012409740800000001
SRX5089845,-0.0313675138
SRX5089844,-0.3523000663
SRX5089860,-0.0034601525
SRX5089859,-0.1660364299
SRX5089858,0.1694965824
SRX5089854,-0.1414720711
SRX5089853,-0.4819195142
SRX5089852,-0.39608616150000003
SRX5089856,-0.1518953362
SRX5089855,-0.1072909845
SRX5089857,-0.0778535637
SRX5089868,0.3652001603
SRX5089866,0.1941237302
SRX5089867,-0.0506601124
SRX5089870,0.2283397311
SRX5089869,0.3139381237
SRX5089871,0.2988052207
SRX5089846,0.08122044860000001
SRX5089848,0.1189563939
SRX5089847,-0.10403048520000001
SRX5089849,0.0271885156
SRX5089850,-0.0128953725
SRX5089851,0.2992515555
SRX5089863,0.38109887540000004
SRX5089861,0.4121998092
SRX5089862,0.4422463997
SRX5089865,0.6716813124000001
SRX5089864,0.6753036338
SRX5388955,0.1117256658
SRX5388957,-0.0026307118000000003
SRX5388954,-0.0368706407
SRX5388956,-0.07222431330000001
SRX5388960,-0.7076820814
SRX5388961,-0.8767344114000001
SRX5388959,-0.5988334175000001
SRX5388958,-0.7093601609
SRX5388964,-0.1885298762
SRX5388965,-0.40794768730000003
SRX5388962,-0.3951723535
SRX5388963,-0.4021504611
SRX6889335,-0.0824627822
SRX6889333,0.0824627822
SRX6810002,0.1497050185
SRX6810004,0.0293405127
SRX6810003,-0.1790455313
SRX6810006,-0.8962480221
SRX6810005,-0.7408532571
SRX6810007,-1.0361818411
ERX1818322,0.3770257127
ERX1818321,-0.3770257127
SRX2617830,0.5391495291
SRX2617831,0.4675651266
SRX2617833,-0.0668821166
SRX2617832,0.0924634342
SRX2617828,0.0092185375
SRX2617827,-0.0914155459
SRX2617829,0.08219700840000001
SRX3456119,-0.6302153539
SRX3456118,0.2602757411
SRX3456117,0.3392898861
SRX3456101,0.2591417359
SRX3456099,0.4823889474
SRX3456100,-0.7415306833
SRX3456107,0.9058624474
SRX3456105,1.3063426733
SRX4374122,0.4153557511
SRX4374121,0.5463873427
SRX4374123,0.5871272597
SRX4374124,-0.0784135314
SRX4374125,-0.0512904988
SRX4374126,0.12970403020000001
SRX4374127,-0.551244548
SRX4374128,-0.1980574018
SRX4374129,-0.44917842830000004
SRX4374130,-0.6022665881
SRX4374132,-1.004722984
SRX4374131,-0.5950789633
SRX4374133,-0.5561441183
SRX4374135,-0.7228565475000001
SRX4374134,-0.6630072916
SRX4374138,-1.3004853528
SRX4374136,-0.9668995849
SRX4374137,-0.9297386287
SRX1091379,-0.6410306837
SRX1091380,-0.6415011281
SRX1091377,0.0027476018
SRX1091378,-0.0027476018
SRX4647145,0.10063728990000001
SRX4647146,0.20717971370000002
SRX4647147,0.0626868606
SRX4647144,0.0467304772
SRX4647143,-0.0276739862
SRX4647142,-0.019056491000000002
SRX4647155,-1.0034116956
SRX4647152,-0.8904566067
SRX4647153,-0.9199107287
SRX4647154,-1.1280791847
SRX4647148,-0.9916498177
SRX4647149,-0.8311436017
SRX4647151,-0.9686216725000001
SRX4647150,-0.9315369744
SRX4647123,-0.052851965800000004
SRX4647124,-0.0412479606
SRX4647125,0.0940999264
SRX3103185,-0.1291178315
SRX3103189,0.0050835794000000005
SRX3103187,-0.5958651731
SRX3103184,0.0696220343
SRX3103188,0.27798575470000003
SRX3103186,-0.347607789
SRX1372110,-0.5914038356
SRX1372111,-0.3407620913
SRX1372108,0.062488212300000005
SRX1372109,-0.062488212300000005
SRX4506085,0.18915719520000002
SRX4506083,0.19798390370000002
SRX4506089,0.0350548644
SRX4506087,0.0804467733
SRX4506077,0.0340487741
SRX4506079,-0.0145408566
SRX4506075,-0.0817894088
SRX4506081,0.062281491300000005
SRX4506084,0.2383312018
SRX4506086,0.29131629670000003
SRX4506088,0.2040909521
SRX4506090,0.279934098
SRX4506078,0.1079142213
SRX4506080,0.18430822100000002
SRX4506082,0.18810677820000002
SRX4506076,0.0193225143
SRX5352221,-0.35093589610000003
SRX5352223,-0.2610794581
SRX5352222,0.25850638060000003
SRX5352229,-0.08138312
SRX5352227,-0.12837970740000001
SRX5352228,-0.10889241890000001
SRX5352231,-1.0255107331
SRX5352232,-0.4677200648
SRX5352230,-0.8924645705
SRX5352225,0.9063280840000001
SRX5352224,1.0920521879
SRX5352226,1.0508552065
SRX5352220,0.020867800500000002
SRX5352219,-0.066379097
SRX5352218,0.045511296400000005
SRX4498228,-0.0077176499
SRX4498224,0.0296505304
SRX4498230,-0.13741326480000002
SRX4498226,-0.0002904604
SRX4498218,0.0003495171
SRX4498216,-0.0530187005
SRX4498220,0.0885060938
SRX4498222,-0.0358369104
SRX4498225,-0.0513313518
SRX4498227,-0.2055121825
SRX4498231,-0.1800572954
SRX4498229,-0.2603756957
SRX4498217,-0.1848459683
SRX4498221,-0.2318729093
SRX4498219,-0.1823538151
SRX4498223,-0.1260378563
SRX5079928,-0.8560376411
SRX5079930,-0.8859701584
SRX5079929,-0.9129268259000001
SRX5079923,-0.6050320422000001
SRX5079924,-0.6953387832
SRX5079922,-0.5374855054000001
SRX5079920,0.0288159053
SRX5079921,-0.15519841610000001
SRX5079919,0.1263825107
SRX5079926,-0.7507991626
SRX5079925,-0.7333703684
SRX5079927,-0.8515545488
SRX894005,-0.49750500470000003
SRX894004,-0.489087792
SRX894006,-1.3985680142999999
SRX893999,-0.1913764859
SRX894000,0.1080714928
SRX893998,0.08330499300000001
SRX4647489,-0.0604424828
