,0
gene_id,Rv1822
name,pgsA2
operon,Op1149
gene_product,CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
COG,Lipid transport and metabolism
regulator,"Rv0195,Rv0302,csoR,trcR,Rv1353c,Rv1776c,Rv1816,mbcA,Rv2011c,Rv2034,Rv2250c,sigB,devR,sigF,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1822"">External Database</a>"
