,0
gene_id,Rv0579
name,Rv0579
operon,Op383
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,whiA,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0579"">External Database</a>"
