,0
gene_id,Rv2775
name,Rv2775
operon,Op1752
gene_product,GCN5-like N-acetyltransferase
COG,Transcription
regulator,"Rv0081,tcrA,csoR,trcR,lysG"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2775"">External Database</a>"
