sample,Rv3807c
SRX3995807,-1.0858265087
SRX3995806,0.1517206152
SRX3995809,-0.5010142362000001
SRX3995808,0.5756554612
SRX4619048,-0.346817987
SRX4619047,0.5279806340000001
SRX4619049,-0.2100790276
SRX4619050,-0.2589391803
SRX3995804,-0.1404065744
SRX3995805,0.1404065744
SRX5089845,0.1476483146
SRX5089844,0.2006398896
SRX5089860,0.0303284101
SRX5089859,-0.0794385871
SRX5089858,0.049110176900000004
SRX5089854,0.5552600074
SRX5089853,0.4525274581
SRX5089852,0.4861033549
SRX5089856,1.023027974
SRX5089855,0.8873517208
SRX5089857,0.9016509231000001
SRX5089868,0.4439494084
SRX5089866,0.5737722832000001
SRX5089867,0.548967585
SRX5089870,0.7871746117
SRX5089869,0.7089505105
SRX5089871,0.7144192787
SRX5089846,0.5804871395
SRX5089848,0.5541567065
SRX5089847,0.4725743949
SRX5089849,0.8039848165
SRX5089850,0.9306582811
SRX5089851,0.8445509367
SRX5089863,0.9732663984000001
SRX5089861,0.6835003877
SRX5089862,0.7211844289
SRX5089865,0.9880842964000001
SRX5089864,0.8191884672
SRX5388955,0.19082952790000002
SRX5388957,-0.1097064705
SRX5388954,0.037530918600000004
SRX5388956,-0.1186539761
SRX5388960,-0.3121236396
SRX5388961,-0.4507650838
SRX5388959,-0.1803138854
SRX5388958,-0.2152011076
SRX5388964,-0.1847180648
SRX5388965,-0.2298728028
SRX5388962,-0.39097573760000004
SRX5388963,-0.3560220452
SRX6889335,-0.2470208741
SRX6889333,0.2470208741
SRX6810002,0.0200222958
SRX6810004,-0.23682383240000002
SRX6810003,0.2168015366
SRX6810006,-0.2891888876
SRX6810005,-0.1560780961
SRX6810007,0.0803158023
ERX1818322,-0.0037416561
ERX1818321,0.0037416561
SRX2617830,0.0960243762
SRX2617831,0.2430946098
SRX2617833,-0.6195005086
SRX2617832,0.0173594912
SRX2617828,0.0490561102
SRX2617827,0.0689239561
SRX2617829,-0.1179800663
SRX3456119,-0.5478594075000001
SRX3456118,0.15339500150000002
SRX3456117,1.0767213925
SRX3456101,-0.3075852388
SRX3456099,-0.3760651088
SRX3456100,0.6836503477
SRX3456107,4.0238745038
SRX3456105,4.1340604513
SRX4374122,-0.4281821324
SRX4374121,-0.36658174920000003
SRX4374123,-0.425755853
SRX4374124,0.0111162521
SRX4374125,-0.1388263079
SRX4374126,0.1277100557
SRX4374127,0.0926718456
SRX4374128,0.2438460127
SRX4374129,-0.0808355277
SRX4374130,-0.074263255
SRX4374132,-0.14202310340000002
SRX4374131,-0.18441562820000001
SRX4374133,-0.20884031020000002
SRX4374135,-0.18407439350000002
SRX4374134,-0.1135195736
SRX4374138,0.15525268450000002
SRX4374136,0.078715465
SRX4374137,-0.027622846200000002
SRX1091379,0.1396506454
SRX1091380,0.1350483411
SRX1091377,-0.1022040553
SRX1091378,0.1022040553
SRX4647145,0.0008327569
SRX4647146,-0.11880237410000001
SRX4647147,-0.0561094218
SRX4647144,-0.0227837328
SRX4647143,-0.0365981209
SRX4647142,0.0593818537
SRX4647155,0.27469528390000003
SRX4647152,0.5253908061
SRX4647153,0.39587196100000005
SRX4647154,-0.0098137377
SRX4647148,0.3362231282
SRX4647149,0.5363313059
SRX4647151,0.48721460050000004
SRX4647150,0.75171856
SRX4647123,0.268010116
SRX4647124,-0.3874304792
SRX4647125,0.1194203632
SRX3103185,0.0528727895
SRX3103189,-0.0479228321
SRX3103187,-0.0034675147000000003
SRX3103184,0.012529040200000001
SRX3103188,0.0538573488
SRX3103186,-0.066386389
SRX1372110,0.6493051529
SRX1372111,0.6842547625000001
SRX1372108,-0.0252964796
SRX1372109,0.0252964796
SRX4506085,0.1104059658
SRX4506083,-0.0257674681
SRX4506089,0.1478739801
SRX4506087,0.2001835981
SRX4506077,0.025874266
SRX4506079,0.19356076500000002
SRX4506075,-0.3701521893
SRX4506081,0.15071715830000001
SRX4506084,0.47817683580000003
SRX4506086,0.29966619640000003
SRX4506088,0.3544742128
SRX4506090,0.8150952248000001
SRX4506078,0.9540588050000001
SRX4506080,0.7570469105000001
SRX4506082,0.7485902037000001
SRX4506076,0.6391590268
SRX5352221,0.3217095614
SRX5352223,0.2518812277
SRX5352222,0.22372536850000002
SRX5352229,0.36630884010000003
SRX5352227,0.1762320731
SRX5352228,0.2103266497
SRX5352231,0.24527853460000001
SRX5352232,0.1292086178
SRX5352230,0.22949376570000002
SRX5352225,-0.1312426254
SRX5352224,0.1556410263
