,0
gene_id,Rv3807c
name,Rv3807c
operon,Op2383
gene_product,decaprenylphosphoryl-5-phosphoribose phosphatase
COG,Lipid transport and metabolism
regulator,"Rv2011c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3807c"">External Database</a>"
