,0
gene_id,Rv3183
name,Rv3183
operon,Op1988
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv0023,Rv0047c,Rv0081,mprA,mprB,Rv1776c,cmtR,Rv2989,Rv3183"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3183"">External Database</a>"
