,0
gene_id,Rv3915
name,Rv3915
operon,Op2445
gene_product,peptidoglycan hydrolase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0081,Rv0302,Rv0678,Rv1353c,Rv1473A,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3915"">External Database</a>"
