sample,Rv3863
SRX3995807,-0.09721796540000001
SRX3995806,-0.1704785466
SRX3995809,-0.2406108847
SRX3995808,-0.330944617
SRX4619048,-0.3680305233
SRX4619047,-0.3143990096
SRX4619049,-0.09987645
SRX4619050,-0.40037935960000004
SRX3995804,-0.2714328095
SRX3995805,0.2714328095
SRX5089845,0.7444331361000001
SRX5089844,0.6229975875
SRX5089860,-0.21456691360000002
SRX5089859,0.0358616944
SRX5089858,0.17870521920000002
SRX5089854,0.5601143359
SRX5089853,0.5384348205
SRX5089852,0.478182131
SRX5089856,1.3774786616
SRX5089855,1.2927647085
SRX5089857,1.365769552
SRX5089868,0.8522442528
SRX5089866,0.9231693312
SRX5089867,0.9360211548
SRX5089870,0.6339962033000001
SRX5089869,0.6916171271
SRX5089871,0.3169162609
SRX5089846,1.0441335886
SRX5089848,1.060734631
SRX5089847,1.000311928
SRX5089849,1.3888594533
SRX5089850,1.3904733839
SRX5089851,1.2498767451
SRX5089863,0.7707732202
SRX5089861,0.8972134662000001
SRX5089862,0.9960440777
SRX5089865,-0.0141208136
SRX5089864,0.2368261432
SRX5388955,-0.1100886793
SRX5388957,0.0398724519
SRX5388954,0.0270346918
SRX5388956,0.0431815356
SRX5388960,0.3995702237
SRX5388961,0.5522976161
SRX5388959,0.3734007535
SRX5388958,0.23407944490000002
SRX5388964,0.23211484270000002
SRX5388965,0.4386149667
SRX5388962,0.326621626
SRX5388963,0.3003142193
SRX6889335,-0.0076912568
SRX6889333,0.0076912568
SRX6810002,0.0102241287
SRX6810004,-0.1291649417
SRX6810003,0.1189408131
SRX6810006,0.2641354512
SRX6810005,0.3075418944
SRX6810007,0.4899821002
ERX1818322,-0.0406292183
ERX1818321,0.0406292183
SRX2617830,0.3426433235
SRX2617831,0.3292889624
SRX2617833,0.2278462679
SRX2617832,0.1641689402
SRX2617828,-0.057350232800000005
SRX2617827,0.0503795999
SRX2617829,0.0069706329
SRX3456119,-0.11180419820000001
SRX3456118,-0.1808321514
SRX3456117,-0.01588767
SRX3456101,-0.009259081
SRX3456099,0.0184990102
SRX3456100,-0.0092399292
SRX3456107,-1.3632745243
SRX3456105,-1.5279445842000001
SRX4374122,-0.6464347665
SRX4374121,-0.3599077109
SRX4374123,-0.5073783733
SRX4374124,0.0347906838
SRX4374125,-0.1966255703
SRX4374126,0.1618348865
SRX4374127,-0.1534470124
SRX4374128,-0.19084082300000002
SRX4374129,-0.6767943569
SRX4374130,-0.4965162178
SRX4374132,-0.9419219893
SRX4374131,-0.8634577248
SRX4374133,-0.1593335156
SRX4374135,-0.7393364212
SRX4374134,-0.3425832978
SRX4374138,-0.7787242870000001
SRX4374136,-0.2051647772
SRX4374137,-0.5910886765000001
SRX1091379,0.4282924185
SRX1091380,0.4249669334
SRX1091377,-0.0150850001
SRX1091378,0.0150850001
SRX4647145,-0.1632557385
SRX4647146,0.0781978866
SRX4647147,0.0247295274
SRX4647144,0.0066922990000000005
SRX4647143,-0.0351692683
SRX4647142,0.0284769692
SRX4647155,1.6225855285000002
SRX4647152,1.5335282644000001
SRX4647153,1.5733807029
SRX4647154,1.5661524157
SRX4647148,1.327008966
SRX4647149,1.1515028796
SRX4647151,1.2932091062
SRX4647150,1.2918782889
SRX4647123,0.030269171100000002
SRX4647124,-0.015523209900000001
SRX4647125,-0.014745961200000001
SRX3103185,0.3589291885
SRX3103189,0.11658707010000001
SRX3103187,-0.0664528489
SRX3103184,0.1328042201
SRX3103188,0.14373234240000002
SRX3103186,-0.2765365625
SRX1372110,0.024285851900000002
SRX1372111,0.1354403573
SRX1372108,-0.0933910446
SRX1372109,0.0933910446
SRX4506085,0.0805538739
SRX4506083,0.042028496400000004
SRX4506089,0.0506429014
SRX4506087,-0.0043186541
SRX4506077,0.0290592913
SRX4506079,0.0125876024
SRX4506075,-0.0945490459
SRX4506081,0.0529021521
SRX4506084,-0.2872585233
SRX4506086,-0.37704601600000004
SRX4506088,-0.4309271235
SRX4506090,-0.4858508475
SRX4506078,0.2759974387
SRX4506080,0.3731706802
