,0
gene_id,Rv2312
name,Rv2312
operon,Op1459
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv1049,Rv2021c,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2312"">External Database</a>"
