,0
gene_id,Rv2089c
name,pepE
operon,Op1306
gene_product,dipeptidase PepE
COG,Amino acid transport and metabolism
regulator,Rv2011c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2089c"">External Database</a>"
