sample,Rv1837c
SRX3995807,0.0301253211
SRX3995806,0.1440718818
SRX3995809,-0.0113436201
SRX3995808,0.28867547250000003
SRX4619048,0.079716169
SRX4619047,0.2655310555
SRX4619049,0.2110653955
SRX4619050,0.1370934782
SRX3995804,-0.111101905
SRX3995805,0.111101905
SRX5089845,0.1577084394
SRX5089844,0.1269901539
SRX5089860,0.0240145036
SRX5089859,-0.0341992428
SRX5089858,0.010184739200000001
SRX5089854,0.8077121362
SRX5089853,0.8426071442
SRX5089852,0.8630157348
SRX5089856,0.561809907
SRX5089855,0.6267376778
SRX5089857,0.5429310972
SRX5089868,0.4998721904
SRX5089866,0.44301752120000004
SRX5089867,0.4642688739
SRX5089870,0.6034708436
SRX5089869,0.5695752759
SRX5089871,0.49652779010000003
SRX5089846,1.0069511165
SRX5089848,0.9796126586
SRX5089847,0.8768201414000001
SRX5089849,0.6850452171
SRX5089850,0.6006016602
SRX5089851,0.6214161796000001
SRX5089863,0.8116599646
SRX5089861,0.7998526207000001
SRX5089862,0.7933703641000001
SRX5089865,0.5825925011
SRX5089864,0.6056567346
SRX5388955,0.0444781171
SRX5388957,-0.0082933854
SRX5388954,-0.008085275500000001
SRX5388956,-0.0280994561
SRX5388960,0.2121662295
SRX5388961,0.068828652
SRX5388959,0.20006092720000002
SRX5388958,0.29846579700000003
SRX5388964,0.030648919400000002
SRX5388965,-0.0395510839
SRX5388962,-0.0039346523
SRX5388963,0.025317042600000002
SRX6889335,-0.1782650942
SRX6889333,0.1782650942
SRX6810002,-0.0069168246000000004
SRX6810004,0.013520461400000001
SRX6810003,-0.0066036367
SRX6810006,0.3821724923
SRX6810005,0.43470358610000004
SRX6810007,0.2698598314
ERX1818322,-0.0034213101
ERX1818321,0.0034213101
SRX2617830,-0.2178439959
SRX2617831,-0.26037469220000004
SRX2617833,-0.6085813782
SRX2617832,-0.5839925974
SRX2617828,0.012594522300000001
SRX2617827,-0.0521840909
SRX2617829,0.0395895686
SRX3456119,-0.0361382669
SRX3456118,-0.0042813596
SRX3456117,0.10468547090000001
SRX3456101,-0.0056834776
SRX3456099,0.022850970300000002
SRX3456100,-0.017167492700000002
SRX3456107,1.3214736066000001
SRX3456105,1.303411329
SRX4374122,-0.0442361688
SRX4374121,-0.0833401842
SRX4374123,-0.2676767346
SRX4374124,0.12491400180000001
SRX4374125,-0.0873981975
SRX4374126,-0.0375158042
SRX4374127,0.4227592873
SRX4374128,0.2704817781
SRX4374129,0.28533764970000003
SRX4374130,0.4488411384
SRX4374132,0.28434456140000003
SRX4374131,0.6684464872
SRX4374133,0.6557704031
SRX4374135,0.5490673413
SRX4374134,0.7528163739
SRX4374138,0.5590497697
SRX4374136,0.5266590280000001
SRX4374137,0.5567582863
SRX1091379,-0.1421195554
SRX1091380,-0.1342369028
SRX1091377,0.0093749171
SRX1091378,-0.0093749171
SRX4647145,0.0333346462
SRX4647146,0.056623404200000005
SRX4647147,0.0167666049
SRX4647144,0.0175751244
SRX4647143,-0.016888370700000002
SRX4647142,-0.0006867537
SRX4647155,1.1006222027
SRX4647152,1.1235692967
SRX4647153,1.0752615768
SRX4647154,1.1684207754
SRX4647148,1.0024515221
SRX4647149,0.9967759912
SRX4647151,1.0022800635
SRX4647150,1.0025161607
SRX4647123,0.0063999267
SRX4647124,0.0025300067000000002
SRX4647125,-0.008929933400000001
SRX3103185,0.17447241900000002
SRX3103189,0.29661499220000004
SRX3103187,0.2123605325
SRX3103184,0.0670196399
SRX3103188,-0.012517977500000001
SRX3103186,-0.0545016625
SRX1372110,0.2702903866
SRX1372111,0.3104643648
SRX1372108,-0.069686986
SRX1372109,0.069686986
SRX4506085,-0.1010684928
SRX4506083,-0.08570153800000001
SRX4506089,0.0056540556
SRX4506087,0.0034832144000000002
