,0
gene_id,Rv0318c
name,Rv0318c
operon,Op219
gene_product,integral membrane protein
COG,Inorganic ion transport and metabolism
regulator,"Rv0678,Rv1473A,Rv1776c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0318c"">External Database</a>"
