,0
gene_id,Rv3789
name,Rv3789
operon,Op2377
gene_product,GtrA family protein
COG,Function unknown
regulator,"Rv0023,Rv0767c,csoR,Rv1816,devR,sigH,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3789"">External Database</a>"
