,0
gene_id,Rv3684
name,Rv3684
operon,Op2300
gene_product,lyase
COG,Amino acid transport and metabolism
regulator,"Rv0081,Rv0324,csoR,Rv1776c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3684"">External Database</a>"
