,0
gene_id,Rv0112
name,gca
operon,Op76
gene_product,GDP-mannose 4%2C6-dehydratase
COG,Carbohydrate transport and metabolism
regulator,"Rv0081,Rv0328,Rv1353c,Rv1719,Rv1776c,Rv3050c,mtrA,Rv3488,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0112"">External Database</a>"
