,0
gene_id,Rv0648
name,Rv0648
operon,Op426
gene_product,alpha-mannosidase
COG,Carbohydrate transport and metabolism
regulator,"csoR,Rv1049,whiA,Rv1776c,Rv1816,mbcA,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0648"">External Database</a>"
