,0
gene_id,Rv2536
name,Rv2536
operon,Op1603
gene_product,transmembrane protein
COG,No COG annotation
regulator,Rv1816
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2536"">External Database</a>"
